frame,timestamp,upper_iou,lower_iou,mean_iou,error
335,5.567,0.5822561311432922,0.5155474542001103,0.5489017926717012,0.45109820732829875
336,5.583,0.5895809739524349,0.4813284176725932,0.535454695812514,0.46454530418748596
337,5.6,0.5853500291961331,0.5399931609052474,0.5626715950506902,0.4373284049493098
338,5.617,0.6189921540079268,0.4825536389793623,0.5507728964936446,0.4492271035063554
339,5.633,0.6281711961784262,0.49569366852886404,0.5619324323536451,0.4380675676463549
340,5.65,0.5911312624606084,0.5282983998891164,0.5597148311748624,0.4402851688251376
341,5.667,0.6292149333677519,0.4843806624628542,0.556797797915303,0.44320220208469696
342,5.683,0.6053485905306805,0.5329400196656834,0.5691443050981819,0.4308556949018181
343,5.7,0.6039815543808346,0.5188035604018254,0.56139255739133,0.43860744260867
344,5.717,0.6096200096200096,0.5047966770631624,0.557208343341586,0.442791656658414
345,5.733,0.584535366424914,0.5333467629466637,0.5589410646857889,0.44105893531421114
346,5.75,0.6304762520611724,0.47449644978988553,0.552486350925529,0.447513649074471
347,5.767,0.6025607946848996,0.5367815209884123,0.569671157836656,0.430328842163344
348,5.783,0.6501851342829886,0.4701405980367196,0.5601628661598541,0.4398371338401459
349,5.8,0.5931722808211409,0.5218306154655444,0.5575014481433427,0.4424985518566573
350,5.817,0.6134090251198095,0.49228267297457123,0.5528458490471904,0.44715415095280964
351,5.833,0.6641253297304253,0.4813275044288245,0.5727264170796249,0.4272735829203751
352,5.85,0.5966631270714676,0.48688277479178405,0.5417729509316258,0.4582270490683742
353,5.867,0.659562175001605,0.47924837557806005,0.5694052752898325,0.43059472471016746
354,5.883,0.6014238314595883,0.526090438639724,0.5637571350496562,0.4362428649503438
355,5.9,0.6381952510001291,0.4892619501754488,0.563728600587789,0.43627139941221105
356,5.917,0.5608905753389116,0.56571880191616,0.5633046886275358,0.4366953113724642
357,5.933,0.5978462381712369,0.506052064334273,0.551949151252755,0.448050848747245
358,5.95,0.6020110754881959,0.5213632128072346,0.5616871441477153,0.43831285585228474
359,5.967,0.5976237495548578,0.5210721510451787,0.5593479503000183,0.44065204969998173
360,5.983,0.6125854149421369,0.5072279610721601,0.5599066880071485,0.4400933119928515
361,6.0,0.6119917410460258,0.5146616427117202,0.5633266918788731,0.4366733081211269
362,6.017,0.6064705402982642,0.5188667817449502,0.5626686610216072,0.4373313389783928
363,6.033,0.6286569689869504,0.4886197199601617,0.5586383444735561,0.4413616555264439
364,6.05,0.6027245830217511,0.510853089189353,0.5567888361055521,0.4432111638944479
365,6.067,0.6004707266843189,0.5205541952458443,0.5605124609650816,0.43948753903491844
366,6.083,0.6701069588469315,0.493760987950774,0.5819339733988528,0.4180660266011472
367,6.1,0.6011259791122715,0.5326188328466372,0.5668724059794543,0.4331275940205457
368,6.117,0.608148786956734,0.5250727184583687,0.5666107527075513,0.43338924729244865
369,6.133,0.5879599531920426,0.5297741900961641,0.5588670716441033,0.4411329283558967
370,6.15,0.6025958472916768,0.530835094976655,0.566715471134166,0.433284528865834
371,6.167,0.6137409709390224,0.5408258925141004,0.5772834317265614,0.4227165682734386
372,6.183,0.6308797430913546,0.5282793841072766,0.5795795635993156,0.4204204364006844
373,6.2,0.6238997968855788,0.5245703811196822,0.5742350890026305,0.42576491099736946
374,6.217,0.6512417457434347,0.5101925001120055,0.5807171229277202,0.41928287707227985
375,6.233,0.6544178714893473,0.5224326282022854,0.5884252498458163,0.41157475015418366
376,6.25,0.6450531118071633,0.5217627364039453,0.5834079241055543,0.4165920758944457
377,6.267,0.66248634998635,0.5019027671249041,0.5821945585556271,0.4178054414443729
378,6.283,0.680095718314674,0.5044697101197708,0.5922827142172225,0.40771728578277755
379,6.3,0.623744527427247,0.5618860203970076,0.5928152739121273,0.4071847260878727
380,6.317,0.6170181121099947,0.5099214396226699,0.5634697758663323,0.4365302241336677
381,6.333,0.6148458921079581,0.5121752757519137,0.5635105839299359,0.4364894160700641
382,6.35,0.6217617435812763,0.5029746854270161,0.5623682145041462,0.4376317854958538
383,6.367,0.6189139658901418,0.5182222621668988,0.5685681140285204,0.43143188597147963
384,6.383,0.6449123616996719,0.4829738359073638,0.5639430988035179,0.4360569011964821
385,6.4,0.6101678052662997,0.537684313039244,0.5739260591527718,0.42607394084722816
386,6.417,0.6320743830264264,0.5219354838709678,0.5770049334486971,0.4229950665513029
387,6.433,0.6247198962141762,0.5530078230374966,0.5888638596258364,0.4111361403741636
388,6.45,0.6628969340268273,0.537695113260016,0.6002960236434216,0.3997039763565784
389,6.467,0.7116310349709755,0.6053839388775902,0.6585074869242828,0.34149251307571715
390,6.483,0.7529889465373336,0.7148911523302302,0.7339400494337819,0.2660599505662181
391,6.5,0.7724132710032742,0.7842960420091059,0.7783546565061901,0.22164534349380993
392,6.517,0.7352903426905517,0.7647501633383519,0.7500202530144517,0.24997974698554826
393,6.533,0.7548254620123204,0.8262667595333449,0.7905461107728327,0.20945388922716734
394,6.55,0.7620023363143683,0.8679622962819115,0.8149823162981399,0.18501768370186011
395,6.567,0.7731915320557841,0.87050921109003,0.8218503715729071,0.17814962842709292
396,6.583,0.8215014453324264,0.8578306473043316,0.8396660463183789,0.16033395368162107
397,6.6,0.788803317535545,0.8527232425585813,0.8207632800470632,0.17923671995293677
398,6.617,0.7917776688476376,0.8332491396457551,0.8125134042466964,0.18748659575330362
399,6.633,0.7797654331442121,0.826177811550152,0.8029716223471821,0.1970283776528179
400,6.65,0.7785951339125288,0.8270904335420465,0.8028427837272876,0.19715721627271243
401,6.667,0.7762339580256672,0.8174903146555798,0.7968621363406234,0.20313786365937658
402,6.683,0.7725071792399438,0.8193911526874901,0.795949165963717,0.204050834036283
403,6.7,0.7778143854374729,0.8117037902347388,0.7947590878361059,0.20524091216389406
404,6.717,0.7760139265952376,0.8098772841416997,0.7929456053684687,0.2070543946315313
405,6.733,0.7720988775173324,0.80795047968844,0.7900246786028862,0.20997532139711383
406,6.75,0.7832084573539977,0.8033138615256918,0.7932611594398448,0.20673884056015523
407,6.767,0.7816598360655738,0.8035722716185381,0.7926160538420559,0.2073839461579441
408,6.783,0.7875270750745842,0.8076589982206686,0.7975930366476264,0.20240696335237363
409,6.8,0.7864139214363127,0.8104096263777911,0.798411773907052,0.20158822609294802
410,6.817,0.7851366340627206,0.8059448249858606,0.7955407295242907,0.20445927047570933
411,6.833,0.7897042939534126,0.8037842951750237,0.7967442945642181,0.20325570543578186
412,6.85,0.7959497092308953,0.8087110157593349,0.802330362495115,0.19766963750488498
413,6.867,0.7890584009363523,0.80466967699303,0.7968640389646912,0.20313596103530884
414,6.883,0.7905878987269346,0.8133928994269658,0.8019903990769501,0.19800960092304987
415,6.9,0.7942605309008917,0.8083957168577656,0.8013281238793286,0.1986718761206714
416,6.917,0.78917623932674,0.8144684493334813,0.8018223443301107,0.19817765566988932
417,6.933,0.7959784809867654,0.814274435496605,0.8051264582416853,0.19487354175831473
418,6.95,0.8052159077060568,0.8116471658458546,0.8084315367759557,0.1915684632240443
419,6.967,0.7932851765184658,0.8048557896558778,0.7990704830871718,0.20092951691282823
420,6.983,0.7916709175865657,0.806806192028472,0.7992385548075189,0.20076144519248107
421,7.0,0.7942469282194917,0.7962602748321516,0.7952536015258216,0.20474639847417841
422,7.017,0.796139484584464,0.786463298379409,0.7913013914819365,0.20869860851806354
423,7.033,0.7951275110414588,0.7911109722959677,0.7931192416687133,0.20688075833128672
424,7.05,0.8015879495448422,0.7932825808867118,0.797435265215777,0.202564734784223
425,7.067,0.7932378387202089,0.7984140692470755,0.7958259539836422,0.2041740460163578
426,7.083,0.7969643329467537,0.7973398999325564,0.7971521164396551,0.2028478835603449
427,7.1,0.7994049802339325,0.7980102313027649,0.7987076057683486,0.20129239423165135
428,7.117,0.796601536236018,0.7978082191780822,0.7972048777070502,0.20279512229294983
429,7.133,0.7985386008833527,0.8053260595358224,0.8019323302095875,0.19806766979041246
430,7.15,0.799162923642303,0.8100963061521891,0.804629614897246,0.19537038510275395
431,7.167,0.7953703514193905,0.8093383380710819,0.8023543447452361,0.19764565525476385
432,7.183,0.7912744536301874,0.8109836788707543,0.8011290662504709,0.19887093374952913
433,7.2,0.7759948000243749,0.814823019351572,0.7954089096879735,0.2045910903120265
434,7.217,0.7636072465218697,0.811864326600123,0.7877357865609964,0.2122642134390036
435,7.233,0.7587838778310234,0.812697365320262,0.7857406215756427,0.21425937842435727
436,7.25,0.7522980926323248,0.8188835457615513,0.7855908191969381,0.21440918080306193
437,7.267,0.7481897245316271,0.8155874525007307,0.7818885885161789,0.21811141148382107
438,7.283,0.726215429133201,0.8020073827755575,0.7641114059543792,0.2358885940456208
439,7.3,0.7223487225459435,0.7907146773898739,0.7565316999679087,0.2434683000320913
440,7.317,0.7185594709104062,0.7393703438080881,0.7289649073592471,0.2710350926407529
441,7.333,0.7277410463799977,0.6437444238556036,0.6857427351178007,0.3142572648821993
442,7.35,0.720909757887014,0.5770377666536235,0.6489737622703187,0.35102623772968133
443,7.367,0.7078954292878481,0.5527165318311921,0.6303059805595201,0.36969401944047986
444,7.383,0.7148441050813562,0.5645950591044463,0.6397195820929013,0.36028041790709875
445,7.4,0.6757515088632012,0.5511952669029662,0.6134733878830837,0.3865266121169163
446,7.417,0.6550960785494849,0.4879342419484649,0.571515160248975,0.428484839751025
447,7.433,0.7097705425433767,0.4360695795229109,0.5729200610331437,0.42707993896685625
448,7.45,0.6582142216374619,0.4628040148452346,0.5605091182413482,0.4394908817586518
449,7.467,0.4959493407459159,0.4509437309786688,0.47344653586229235,0.5265534641377076
450,7.483,0.36902221110113487,0.31629513175044677,0.3426586714257908,0.6573413285742091
451,7.5,0.3474205941871719,0.24729800629590765,0.2973593002415398,0.7026406997584602
452,7.517,0.3452255264238372,0.23363911975328003,0.2894323230885586,0.7105676769114414
453,7.533,0.3357146000498746,0.21240336397826995,0.27405898201407225,0.7259410179859278
454,7.55,0.3282635692892103,0.2270825358693787,0.27767305257929453,0.7223269474207055
455,7.567,0.33803558885506907,0.24324324324324326,0.29063941604915616,0.7093605839508439
456,7.583,0.34397121456895285,0.2628812485680014,0.30342623156847714,0.6965737684315229
457,7.6,0.34790294780571884,0.27575620044317484,0.31182957412444684,0.6881704258755532
458,7.617,0.35618515325385736,0.30523412998810423,0.3307096416209808,0.6692903583790192
459,7.633,0.3659002687369364,0.3118158512268898,0.3388580599819131,0.6611419400180869
460,7.65,0.3808420355713383,0.3353122251539138,0.358077130362626,0.641922869637374
461,7.667,0.411175846688073,0.41644543705139553,0.41381064186973426,0.5861893581302657
462,7.683,0.3808961576584456,0.3839498765053096,0.3824230170818776,0.6175769829181224
463,7.7,0.40756835581480133,0.40307077593674034,0.40531956587577084,0.5946804341242291
464,7.717,0.3694800104520512,0.3698873326064469,0.3696836715292491,0.6303163284707509
465,7.733,0.44092524000302363,0.4503097754478428,0.4456175077254332,0.5543824922745668
466,7.75,0.4610605046418905,0.5420831942892793,0.501571849465585,0.498428150534415
467,7.767,0.5024580463083786,0.5307603852235159,0.5166092157659472,0.4833907842340528
468,7.783,0.49093934628948294,0.5761253603370537,0.5335323533132683,0.4664676466867317
469,7.8,0.5292975358587716,0.5353626796424126,0.5323301077505921,0.4676698922494079
470,7.817,0.5191185526200041,0.5767639072414945,0.5479412299307493,0.45205877006925066
471,7.833,0.4995175679486989,0.5745960384766965,0.5370568032126977,0.46294319678730234
472,7.85,0.5363637704458636,0.604995320542817,0.5706795454943403,0.4293204545056597
473,7.867,0.5459702514777481,0.5854484411093734,0.5657093462935607,0.43429065370643927
474,7.883,0.5668327911904264,0.5516870806409391,0.5592599359156827,0.4407400640843173
475,7.9,0.5798973266462504,0.5534921826995289,0.5666947546728897,0.43330524532711034
476,7.917,0.565176233933352,0.5898164056398825,0.5774963197866172,0.4225036802133828
477,7.933,0.6179537621843892,0.5392621123583649,0.578607937271377,0.42139206272862295
478,7.95,0.6122660660571666,0.5468594151051295,0.5795627405811481,0.4204372594188519
479,7.967,0.6058791265805897,0.5623984620383408,0.5841387943094652,0.41586120569053475
480,7.983,0.6010531780760958,0.5674518492340732,0.5842525136550845,0.41574748634491554
481,8.0,0.5747722971374497,0.6277365883501085,0.6012544427437791,0.39874555725622085
482,8.017,0.6257876949867918,0.5475495569260839,0.5866686259564378,0.41333137404356224
483,8.033,0.6279652645701564,0.5580062637435863,0.5929857641568714,0.40701423584312857
484,8.05,0.6115907571141986,0.5559237329567059,0.5837572450354522,0.41624275496454777
485,8.067,0.615172822144919,0.5522691260715882,0.5837209741082536,0.41627902589174637
486,8.083,0.605347957192692,0.5503818775532511,0.5778649173729715,0.4221350826270285
487,8.1,0.6164561828990566,0.5528445282812543,0.5846503555901554,0.41534964440984457
488,8.117,0.6077626589337497,0.5571612690926043,0.582461964013177,0.41753803598682304
489,8.133,0.6135918585331118,0.5478245504342744,0.5807082044836931,0.4192917955163069
490,8.15,0.6193891338886661,0.543588498678319,0.5814888162834926,0.4185111837165074
491,8.167,0.6147635695662479,0.5437028423073803,0.5792332059368142,0.42076679406318584
492,8.183,0.6232065063859524,0.5550601270098635,0.589133316697908,0.410866683302092
493,8.2,0.6140608978645624,0.5232858905145313,0.5686733941895469,0.4313266058104531
494,8.217,0.628796383833609,0.5193589377868831,0.574077660810246,0.425922339189754
495,8.233,0.6470280258700338,0.5131752817722502,0.5801016538211421,0.4198983461788579
496,8.25,0.6460539907188998,0.5227782808993188,0.5844161358091093,0.41558386419089066
497,8.267,0.6593724386434282,0.5112974427291487,0.5853349406862884,0.41466505931371156
498,8.283,0.6464426082381703,0.5096885092197104,0.5780655587289404,0.4219344412710596
499,8.3,0.6224391997124715,0.5338578065306231,0.5781485031215473,0.4218514968784527
500,8.317,0.6377239949243292,0.5285357825440645,0.5831298887341969,0.4168701112658031
501,8.333,0.6565466372039463,0.5153458363807335,0.5859462367923399,0.4140537632076601
502,8.35,0.632310303904337,0.5218442773776353,0.5770772906409861,0.4229227093590139
503,8.367,0.6595105328376704,0.5209214731900107,0.5902160030138406,0.4097839969861594
504,8.383,0.6353443592684251,0.49484375,0.5650940546342126,0.4349059453657874
505,8.4,0.6421835919901819,0.5094494332985069,0.5758165126443444,0.4241834873556556
506,8.417,0.6347599812402608,0.5047957697505675,0.5697778754954141,0.43022212450458586
507,8.433,0.6381331798351915,0.499371332774518,0.5687522563048547,0.4312477436951453
508,8.45,0.6573911955977989,0.49747441702216755,0.5774328063099832,0.42256719369001683
509,8.467,0.6767253510116014,0.48918252335373724,0.5829539371826693,0.4170460628173307
510,8.483,0.6775587530726956,0.474966753213856,0.5762627531432758,0.4237372468567242
511,8.5,0.6596694817425117,0.479312101910828,0.5694907918266698,0.43050920817333016
512,8.517,0.6931359984996718,0.4891163711089124,0.5911261848042921,0.40887381519570787
513,8.533,0.6858925368478516,0.48540815422954803,0.5856503455386998,0.41434965446130023
514,8.55,0.6668897033105735,0.49874341408651945,0.5828165586985465,0.41718344130145346
515,8.567,0.7098785690843452,0.5044598487803037,0.6071692089323244,0.3928307910676756
516,8.583,0.6702103424709546,0.5245444331081867,0.5973773877895706,0.4026226122104294
517,8.6,0.7487393252462804,0.4969368838471266,0.6228381045467035,0.3771618954532965
518,8.617,0.6883286110395612,0.5226570282765843,0.6054928196580728,0.3945071803419272
519,8.633,0.6987269933841281,0.5127110996519273,0.6057190465180278,0.39428095348197223
520,8.65,0.7185108192384012,0.48532651802238475,0.601918668630393,0.398081331369607
521,8.667,0.6915877542659965,0.5234898457383265,0.6075388000021615,0.39246119999783846
522,8.683,0.7411296562396374,0.47936208968909927,0.6102458729643684,0.3897541270356316
523,8.7,0.7059948296697414,0.49666492446302796,0.6013298770663846,0.39867012293361537
524,8.717,0.6900495615707205,0.5082021625623939,0.5991258620665572,0.40087413793344284
525,8.733,0.6698945820053934,0.49324827356044465,0.581571427782919,0.41842857221708096
526,8.75,0.696608238941973,0.5126513222839924,0.6046297806129827,0.39537021938701733
527,8.767,0.6898755199848157,0.49679354034686884,0.5933345301658423,0.40666546983415774
528,8.783,0.7132805071315372,0.5151562337797155,0.6142183704556263,0.38578162954437367
529,8.8,0.7120141342756183,0.49146731482665984,0.601740724551139,0.39825927544886097
530,8.817,0.6930628995343698,0.5088838920155452,0.6009733957749575,0.39902660422504255
531,8.833,0.7303770452928622,0.48935387270327885,0.6098654589980705,0.39013454100192946
532,8.85,0.736822910059622,0.5107395183332474,0.6237812141964347,0.37621878580356527
533,8.867,0.6922593885927832,0.538209982788296,0.6152346856905396,0.38476531430946037
534,8.883,0.7047076281889366,0.5264965847084782,0.6156021064487074,0.3843978935512926
535,8.9,0.7164397041551598,0.5302171735807285,0.6233284388679441,0.3766715611320559
536,8.917,0.6647269471799463,0.558716415859273,0.6117216815196096,0.3882783184803904
537,8.933,0.6811185144055771,0.5301994606285546,0.6056589875170659,0.3943410124829341
538,8.95,0.7085959203111358,0.5292012385560902,0.618898579433613,0.38110142056638696
539,8.967,0.6726248269056297,0.5597672951566552,0.6161960610311426,0.38380393896885745
540,8.983,0.7011193104303609,0.4845303796328458,0.5928248450316034,0.4071751549683966
541,9.0,0.7053786127616004,0.489442879946014,0.5974107463538072,0.4025892536461928
542,9.017,0.6837944664031621,0.5055654288654008,0.5946799476342814,0.40532005236571855
543,9.033,0.6323677602008989,0.5362139621827594,0.5842908611918292,0.41570913880817084
544,9.05,0.6873295007937364,0.46607788036932957,0.576703690581533,0.42329630941846697
545,9.067,0.6933875727845578,0.49577566301402776,0.5945816178992928,0.40541838210070724
546,9.083,0.66072931490918,0.4883640013382402,0.5745466581237101,0.4254533418762899
547,9.1,0.6846558174040692,0.5236517875176732,0.6041538024608712,0.39584619753912875
548,9.117,0.6948848006869027,0.5094131123239674,0.602148956505435,0.397851043494565
549,9.133,0.6805354155047406,0.4844345827298938,0.5824849991173172,0.4175150008826828
550,9.15,0.6768117551849442,0.5163286211841835,0.5965701881845639,0.40342981181543613
551,9.167,0.7031668153434434,0.5200489622425783,0.6116078887930109,0.38839211120698913
552,9.183,0.6753492664608726,0.5310790789127515,0.6032141726868121,0.3967858273131879
553,9.2,0.6884455900481901,0.527192618285546,0.607819104166868,0.392180895833132
554,9.217,0.6721364920669419,0.5325053580260483,0.6023209250464951,0.39767907495350485
555,9.233,0.6683431082774949,0.5311713613117948,0.5997572347946448,0.4002427652053552
556,9.25,0.6513689216942818,0.633212333385942,0.6422906275401119,0.3577093724598881
557,9.267,0.6427879356149399,0.7157950343370312,0.6792914849759855,0.32070851502401454
558,9.283,0.6882411470142071,0.7489076198799086,0.7185743834470579,0.28142561655294207
559,9.3,0.7687345787804019,0.7615274180835492,0.7651309984319755,0.23486900156802448
560,9.317,0.7771105932962896,0.7820991539053213,0.7796048736008054,0.22039512639919456
561,9.333,0.7656526289199235,0.8033042483192676,0.7844784386195955,0.21552156138040446
562,9.35,0.7613987599904896,0.8429733661925829,0.8021860630915363,0.19781393690846372
563,9.367,0.7727095516569201,0.8703334500129363,0.8215215008349281,0.17847849916507186
564,9.383,0.7619552283206902,0.8655077203103549,0.8137314743155226,0.18626852568447738
565,9.4,0.7926557935264187,0.8704451547516956,0.8315504741390571,0.16844952586094286
566,9.417,0.8049827154607224,0.8630672803531315,0.834024997906927,0.16597500209307303
567,9.433,0.8014281129653402,0.85777213443692,0.8296001237011301,0.17039987629886988
568,9.45,0.7758346581875993,0.8405953610667668,0.8082150096271831,0.19178499037281693
569,9.467,0.7660308881831989,0.8335412443474193,0.7997860662653091,0.20021393373469087
570,9.483,0.7699956766104626,0.825260529074428,0.7976281028424453,0.20237189715755466
571,9.5,0.767664553876158,0.819877774203924,0.793771164040041,0.206228835959959
572,9.517,0.7632683336261248,0.8133886617440654,0.788328497685095,0.21167150231490495
573,9.533,0.7600038755934503,0.81241088493159,0.7862073802625201,0.21379261973747987
574,9.55,0.7597221420462199,0.7949038704969545,0.7773130062715872,0.22268699372841283
575,9.567,0.7577817462603452,0.7836373034039725,0.7707095248321589,0.22929047516784107
576,9.583,0.7565237339654743,0.7780319015508108,0.7672778177581425,0.23272218224185748
577,9.6,0.7525828320443044,0.7820134545025375,0.7672981432734209,0.23270185672657906
578,9.617,0.7573872173209539,0.7792522535835673,0.7683197354522606,0.23168026454773938
579,9.633,0.7705657150630624,0.7879520933200754,0.779258904191569,0.22074109580843104
580,9.65,0.7681544076032865,0.7978648539386407,0.7830096307709635,0.21699036922903647
581,9.667,0.7796610169491526,0.797276830789333,0.7884689238692428,0.21153107613075717
582,9.683,0.7949788299838989,0.7930047741897222,0.7939918020868105,0.20600819791318947
583,9.7,0.7842908313708417,0.7998958333333334,0.7920933323520876,0.20790666764791244
584,9.717,0.7734795769941424,0.7978829223391778,0.7856812496666601,0.2143187503333399
585,9.733,0.7844813935075218,0.7952159212243445,0.7898486573659331,0.21015134263406687
586,9.75,0.7888343241147583,0.8135348739369535,0.8011845990258559,0.19881540097414407
587,9.767,0.8108298454603993,0.8222766736243459,0.8165532595423726,0.18344674045762743
588,9.783,0.8073937375885102,0.8225416036308624,0.8149676706096862,0.18503232939031378
589,9.8,0.8072569639560087,0.8266458013643477,0.8169513826601782,0.1830486173398218
590,9.817,0.8042997345346312,0.8156064820413593,0.8099531082879953,0.19004689171200473
591,9.833,0.792076240709662,0.8121358126929158,0.8021060267012889,0.19789397329871106
592,9.85,0.7926970788315326,0.8217043658032348,0.8072007223173837,0.1927992776826163
593,9.867,0.8017146405464415,0.8297052708817415,0.8157099557140914,0.18429004428590856
594,9.883,0.8507713769899885,0.8485744778167403,0.8496729274033644,0.15032707259663558
595,9.9,0.8105461695894699,0.8399258816863447,0.8252360256379073,0.17476397436209268
596,9.917,0.8103596661529532,0.8544256819447021,0.8323926740488277,0.16760732595117234
597,9.933,0.8038517398483974,0.8507464981472085,0.827299118997803,0.17270088100219705
598,9.95,0.7832074985633038,0.8545460128350785,0.8188767556991912,0.18112324430080884
599,9.967,0.7644275320885664,0.8538563338667979,0.8091419329776821,0.1908580670223179
600,9.983,0.769533490220895,0.8518831019406305,0.8107082960807628,0.18929170391923722
601,10.0,0.7850191858855177,0.8605613363386544,0.8227902611120861,0.17720973888791391
602,10.017,0.7974596161811404,0.8615807857562363,0.8295202009686884,0.1704797990313116
603,10.033,0.8099583415988891,0.8644884345758315,0.8372233880873603,0.1627766119126397
604,10.05,0.806891073379009,0.8693264264873383,0.8381087499331736,0.16189125006682636
605,10.067,0.8064618686166196,0.8473355736917907,0.8268987211542052,0.17310127884579485
606,10.083,0.804895550948812,0.8317212320656938,0.8183083915072529,0.18169160849274713
607,10.1,0.7992199625900426,0.8273078759685146,0.8132639192792785,0.18673608072072145
608,10.117,0.8054228380315337,0.8217356467071404,0.8135792423693371,0.1864207576306629
609,10.133,0.8126222115806696,0.8178541724424729,0.8152381920115712,0.18476180798842878
610,10.15,0.8200112130070882,0.8189439035269869,0.8194775582670375,0.1805224417329625
611,10.167,0.8097080408423739,0.8170667897814712,0.8133874153119225,0.1866125846880775
612,10.183,0.8102218858303788,0.8098277547031517,0.8100248202667653,0.18997517973323474
613,10.2,0.8100991386956264,0.8036673851665199,0.8068832619310732,0.19311673806892682
614,10.217,0.8122240753458255,0.8072451278329629,0.8097346015893943,0.19026539841060575
615,10.233,0.8169621934072802,0.8208619878246877,0.8189120906159839,0.1810879093840161
616,10.25,0.8215944121434424,0.8323762104041299,0.8269853112737862,0.17301468872621384
617,10.267,0.8141224933934401,0.8433196015740285,0.8287210474837343,0.17127895251626568
618,10.283,0.8149107769032962,0.8413879701090285,0.8281493735061624,0.17185062649383764
619,10.3,0.8209013284577831,0.8366988856738288,0.828800107065806,0.17119989293419402
620,10.317,0.820621195083175,0.8405566843367605,0.8305889397099677,0.16941106029003228
621,10.333,0.8297145076713925,0.8500076557954371,0.8398610817334149,0.1601389182665851
622,10.35,0.8243683781581093,0.8540375059612634,0.8392029420596863,0.16079705794031374
623,10.367,0.8227946612708665,0.8458641994282728,0.8343294303495696,0.16567056965043037
624,10.383,0.8146225227145043,0.8291642457417204,0.8218933842281124,0.17810661577188758
625,10.4,0.8011259919681801,0.7986640790720766,0.7998950355201284,0.20010496447987158
626,10.417,0.7851244354579641,0.7900228574821148,0.7875736464700394,0.21242635352996064
627,10.433,0.7749205109611201,0.7883908783389711,0.7816556946500457,0.2183443053499543
628,10.45,0.7610574754127943,0.7697191419094934,0.7653883086611439,0.23461169133885607
629,10.467,0.7430079529553465,0.7559023554130266,0.7494551541841865,0.2505448458158135
630,10.483,0.6879400954899872,0.7059749046139323,0.6969575000519598,0.3030424999480402
631,10.5,0.7150131633642788,0.6523729913164986,0.6836930773403886,0.31630692265961136
632,10.517,0.7619952159842409,0.67390737683552,0.7179512964098804,0.2820487035901196
633,10.533,0.7860494697217113,0.5526071669892461,0.6693283183554787,0.3306716816445213
634,10.55,0.755819645841422,0.48125089216106115,0.6185352690012416,0.38146473099875844
635,10.567,0.8280278266700193,0.5041781548250265,0.6661029907475229,0.3338970092524771
636,10.583,0.7986238021834825,0.5359394183251313,0.6672816102543069,0.3327183897456931
637,10.6,0.797270738897518,0.5137624003903074,0.6555165696439127,0.3444834303560873
638,10.617,0.7872829298028979,0.5076036866359447,0.6474433082194213,0.3525566917805787
639,10.633,0.781819582466682,0.5111702394698528,0.6464949109682674,0.3535050890317326
640,10.65,0.781575611415144,0.5204820497240367,0.6510288305695904,0.3489711694304096
641,10.667,0.7901444217676477,0.5167952883834281,0.6534698550755379,0.3465301449244621
642,10.683,0.7909453647782142,0.5255927661054397,0.658269065441827,0.34173093455817305
643,10.7,0.7939044352638553,0.5300123380629241,0.6619583866633898,0.3380416133366102
644,10.717,0.7983629904377357,0.5347828786687089,0.6665729345532223,0.3334270654467777
645,10.733,0.7996390741467242,0.5324101447020383,0.6660246094243812,0.33397539057561876
646,10.75,0.7991217063989963,0.5329621242026968,0.6660419153008466,0.33395808469915345
647,10.767,0.8034238583142853,0.5400259311152471,0.6717248947147663,0.32827510528523374
648,10.783,0.7950850721298021,0.5479261360640351,0.6715056040969185,0.3284943959030815
649,10.8,0.7859192950338986,0.5160059338073558,0.6509626144206272,0.3490373855793728
650,10.817,0.7870167303715772,0.5398834408916042,0.6634500856315907,0.3365499143684093
651,10.833,0.790386847802215,0.5302079002079002,0.6602973740050576,0.3397026259949424
652,10.85,0.7946758494897558,0.5363191451617952,0.6654974973257755,0.33450250267422454
653,10.867,0.7979148949573215,0.5361102661198116,0.6670125805385665,0.3329874194614335
654,10.883,0.7942858040398328,0.5320722573675299,0.6631790307036813,0.33682096929631866
655,10.9,0.7953802125919869,0.5480503659830083,0.6717152892874976,0.3282847107125024
656,10.917,0.7912335843654696,0.5202399876929388,0.6557367860292043,0.34426321397079573
657,10.933,0.794776178113445,0.5642998298582856,0.6795380039858654,0.3204619960141346
658,10.95,0.7932986154421854,0.5279198789538151,0.6606092471980003,0.3393907528019997
659,10.967,0.792766527460405,0.5619518586614256,0.6773591930609153,0.3226408069390847
660,10.983,0.7908682798642286,0.53499198262039,0.6629301312423093,0.33706986875769074
661,11.0,0.7908183380908073,0.5440959952885748,0.667457166689691,0.332542833310309
662,11.017,0.7849939491730537,0.5414744872047346,0.6632342181888942,0.33676578181110584
663,11.033,0.7995383268327628,0.546073204083147,0.6728057654579549,0.3271942345420451
664,11.05,0.7901459286225458,0.5506598773771173,0.6704029029998315,0.3295970970001685
665,11.067,0.7981014160272131,0.5635143354069079,0.6808078757170605,0.3191921242829395
666,11.083,0.797773683881846,0.5441656445543936,0.6709696642181198,0.32903033578188023
667,11.1,0.7978302811778474,0.5677232195424816,0.6827767503601645,0.3172232496398355
668,11.117,0.7944323809226251,0.5528520311513365,0.6736422060369809,0.3263577939630191
669,11.133,0.7971888818698674,0.579863617266528,0.6885262495681976,0.31147375043180237
