,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
68,68,1.5765779153298354e-06,0.003891240805387497,0.005474962759763002,0.11293620616197586,0.3166775107383728,0.1552855670452118,1.793994306353852e-05,4.6786141183474683e-07,4.832361923945427e-07,0.05798258259892464,0.0503481961786747,0.21586580574512482,0.21728584170341492,0.01333126612007618,0.3667381703853607,0.3880610466003418,0.0033787437714636326,0.03282826393842697,0.03213967755436897,0.2092231959104538,0.1830933392047882,0.010804735124111176,0.01192412618547678,7.3381801485084e-05,0.00025134251336567104,0.0018936331616714597,2.9047987482044846e-05,0.0006983069470152259,0.002297347644343972,0.002609571674838662,0.0005441242828965187,0.0004947683191858232,0.0012686834670603275,0.0011496443767100573,0.000182193165528588,0.0002018097584368661,0.0575513057410717,0.04389973729848862,0.014034314081072807,0.0013453044230118394,0.004943985026329756,0.0035494568292051554,0.012871881015598774,0.010944204404950142,0.6411620378494263,0.6306322813034058,0.022489376366138458,0.03595222905278206,0.0005991054349578917,0.0008354232413694263,1.9024827224711771e-06,7.409849445139116e-07
69,69,1.7851543816505e-06,0.0038477766793221235,0.0056115263141691685,0.10807882249355316,0.32682812213897705,0.15779124200344086,2.1823258066433482e-05,5.521850994227862e-07,5.03411342833715e-07,0.05671263113617897,0.051953017711639404,0.22581274807453156,0.22416923940181732,0.013500809669494629,0.3724478483200073,0.3876132369041443,0.003546095220372081,0.03268128260970116,0.03078378736972809,0.20190396904945374,0.1769464910030365,0.012194833718240261,0.012512673623859882,7.350864325417206e-05,0.00027317312196828425,0.001973069040104747,2.991989822476171e-05,0.0006066082278266549,0.00212688185274601,0.002987099112942815,0.0004661808197852224,0.00040881597669795156,0.0012708470458164811,0.0013889590045437217,0.00019092854927293956,0.0002255354484077543,0.0661870688199997,0.05868874862790108,0.011910705827176571,0.0013845163630321622,0.005590163636952639,0.005356216803193092,0.017926238477230072,0.012544600293040276,0.7389580011367798,0.7434896230697632,0.01796514168381691,0.029261816293001175,0.0010849667014554143,0.001413429738022387,1.932129180204356e-06,8.687255217409984e-07
70,70,2.6030934350274038e-06,0.003992794081568718,0.005721858236938715,0.10123087465763092,0.3330317437648773,0.15485593676567078,3.0907689506420866e-05,7.248016231642396e-07,7.582320336041448e-07,0.05845380946993828,0.05609877035021782,0.25156736373901367,0.24501456320285797,0.013689007610082626,0.3817577660083771,0.38927966356277466,0.003784853732213378,0.030799131840467453,0.026963572949171066,0.19719620048999786,0.16938413679599762,0.013223263435065746,0.012604327872395515,8.426874410361052e-05,0.0003023786994162947,0.002231271006166935,3.201409344910644e-05,0.0005722803180105984,0.004471306223422289,0.0065422882325947285,0.00038260966539382935,0.00035128919989801943,0.000854885031003505,0.0013208274031057954,0.0002087433240376413,0.0002864790731109679,0.12754222750663757,0.11507007479667664,0.00564949493855238,0.0018111728131771088,0.008302945643663406,0.008644042536616325,0.030618175864219666,0.014866315759718418,0.8070233464241028,0.8163985013961792,0.02034464105963707,0.03627442568540573,0.0019336988916620612,0.002623350825160742,2.2678661935060518e-06,1.1642346180451568e-06
71,71,5.792201591248158e-06,0.004150263965129852,0.00590496975928545,0.09800361096858978,0.32825934886932373,0.16274593770503998,4.983210237696767e-05,1.2905571793453419e-06,1.3904381148677203e-06,0.06341538578271866,0.06391794234514236,0.28656330704689026,0.2743442952632904,0.013974055647850037,0.38567036390304565,0.38447803258895874,0.004127512685954571,0.027614697813987732,0.022776221856474876,0.20401793718338013,0.16759462654590607,0.013321919366717339,0.012299985624849796,7.671884668525308e-05,0.0003939838206861168,0.002654609503224492,2.68988951575011e-05,0.000570179196074605,0.009531061165034771,0.01522596925497055,0.0011049979366362095,0.00103295361623168,0.0003246661217417568,0.0010511471191421151,0.0001675674138823524,0.00024388400197494775,0.263645738363266,0.23024043440818787,0.001766940695233643,0.002424678998067975,0.026120096445083618,0.017478518187999725,0.12631532549858093,0.026634905487298965,0.8624175786972046,0.8637644052505493,0.03689583018422127,0.05382233113050461,0.004589915741235018,0.006612788885831833,2.4011558252823306e-06,1.973898406504304e-06
72,72,8.810387953417376e-06,0.00462339585646987,0.0065239546820521355,0.09108920395374298,0.32123619318008423,0.16886819899082184,6.472822860814631e-05,1.6442525065940572e-06,2.2278143205767265e-06,0.06462622433900833,0.06764505058526993,0.31064215302467346,0.29830601811408997,0.015460990369319916,0.38426193594932556,0.3757576644420624,0.0044883121736347675,0.025897366926074028,0.02087823487818241,0.20180875062942505,0.16526010632514954,0.013987998478114605,0.013459496200084686,7.41361582186073e-05,0.000552114041056484,0.0030519715510308743,2.3760192561894655e-05,0.00056673982180655,0.020143160596489906,0.024583270773291588,0.001156503683887422,0.001168475835584104,0.00022227982117328793,0.0009827970061451197,0.00015126793005038053,0.00024090528313536197,0.3665131628513336,0.3017244338989258,0.0010656329104676843,0.003085423493757844,0.03649020940065384,0.025041237473487854,0.2320067286491394,0.03723091632127762,0.9041925668716431,0.9035491943359375,0.04503258690237999,0.07379615306854248,0.009567352943122387,0.013061444275081158,2.6780869575304678e-06,2.5893591555359308e-06
73,73,1.0431245755171403e-05,0.004936195909976959,0.006569766905158758,0.08910344541072845,0.32790520787239075,0.17810536921024323,8.027580770431086e-05,1.8292666936758906e-06,2.8020642730552936e-06,0.06287854164838791,0.06864407658576965,0.3162996470928192,0.30611830949783325,0.016505783423781395,0.38394689559936523,0.3699299693107605,0.00479345815256238,0.026003466919064522,0.021029802039265633,0.19555561244487762,0.15866664052009583,0.014629554934799671,0.01525716669857502,7.774408732075244e-05,0.0007350669475272298,0.0035540335811674595,2.1128516891621985e-05,0.0006234076572582126,0.031718023121356964,0.04057104140520096,0.0009640929056331515,0.0009589174296706915,0.00018675104365684092,0.0009363796561956406,0.00015901407459750772,0.00025780501891858876,0.4375556707382202,0.36707544326782227,0.0007888948894105852,0.0038238242268562317,0.043827932327985764,0.03335548937320709,0.2796390950679779,0.04003893956542015,0.927466094493866,0.9279603362083435,0.05377606302499771,0.07430841773748398,0.014187242835760117,0.018855400383472443,2.688432459763135e-06,2.8380750336509664e-06
74,74,1.196277116832789e-05,0.005071200430393219,0.006396728102117777,0.08930017799139023,0.3286350965499878,0.19039331376552582,9.15516066015698e-05,2.0743093500641407e-06,3.490014023554977e-06,0.0620352178812027,0.06762886792421341,0.3220888078212738,0.3146515190601349,0.01706325262784958,0.3844676613807678,0.36681073904037476,0.005052835214883089,0.025783376768231392,0.021042272448539734,0.19012655317783356,0.15519025921821594,0.014897859655320644,0.0170784629881382,8.040504326345399e-05,0.0008659500745125115,0.003854322014376521,1.961818452400621e-05,0.0006310446769930422,0.04072122275829315,0.047352664172649384,0.0010375279234722257,0.0010500841308385134,0.00016513474110979587,0.0008980064885690808,0.00015920752775855362,0.00026440893998369575,0.4938172996044159,0.40500056743621826,0.0006283422699198127,0.00422179140150547,0.04971683770418167,0.0414305217564106,0.31800577044487,0.0431845486164093,0.9404460787773132,0.9376639127731323,0.06943265348672867,0.08651328086853027,0.018893148750066757,0.023400727659463882,2.817950189637486e-06,3.1824772577238036e-06
75,75,1.3408641279966105e-05,0.004917538724839687,0.006084272172302008,0.09246877580881119,0.33742988109588623,0.20023077726364136,0.0001052122242981568,2.342148718526005e-06,4.167733550275443e-06,0.05962425097823143,0.06793611496686935,0.3278122544288635,0.3234259784221649,0.018109507858753204,0.38060590624809265,0.36010581254959106,0.005310361739248037,0.026005074381828308,0.02084573172032833,0.1944793462753296,0.15548275411128998,0.015602282248437405,0.018376916646957397,8.757378236623481e-05,0.0009504628251306713,0.004201654810458422,1.878453440440353e-05,0.0006722311372868717,0.05121062323451042,0.05676666274666786,0.0011139451526105404,0.0011400246294215322,0.00015520377201028168,0.0008306831587105989,0.0001671220816206187,0.000288451585220173,0.5333720445632935,0.4356326460838318,0.0005289198597893119,0.0046797385439276695,0.05549805238842964,0.048609763383865356,0.3353852331638336,0.04382212832570076,0.9494298696517944,0.9469614624977112,0.08461400121450424,0.10382258892059326,0.024406690150499344,0.02938202954828739,2.880168722185772e-06,3.45582725458371e-06
76,76,1.4278407434176188e-05,0.004201721400022507,0.00519562279805541,0.10312293469905853,0.3564971387386322,0.21698790788650513,0.00011363991507096216,2.6524835448071826e-06,4.6487707550113555e-06,0.06160840019583702,0.07307863235473633,0.357209712266922,0.34770259261131287,0.02021375484764576,0.36836618185043335,0.34622690081596375,0.005572125315666199,0.024006729945540428,0.01895628124475479,0.2073580026626587,0.1666593849658966,0.015244468115270138,0.01817134954035282,9.302238322561607e-05,0.0010316352127119899,0.00444723479449749,1.8294991605216637e-05,0.0007069376879371703,0.06276971101760864,0.0651920810341835,0.0013061808422207832,0.001355234533548355,0.00014523732534144074,0.0007635399815626442,0.0001688548654783517,0.00030459268600679934,0.55423504114151,0.4471260905265808,0.000473506428534165,0.004895948339253664,0.06170204281806946,0.05211741849780083,0.3540004789829254,0.042517635971307755,0.9534740447998047,0.9504535794258118,0.09405780583620071,0.1165110394358635,0.026719585061073303,0.031585052609443665,2.8860197289759526e-06,3.701290097524179e-06
77,77,1.4485811334452592e-05,0.0036611768882721663,0.004822242073714733,0.11494074761867523,0.36975690722465515,0.2190842628479004,0.00011900441313628107,2.9401269330264768e-06,4.980258381692693e-06,0.059458330273628235,0.07620199024677277,0.38287225365638733,0.3736264705657959,0.020932266488671303,0.36468032002449036,0.3428671658039093,0.005685869604349136,0.02181852050125599,0.017121590673923492,0.20828884840011597,0.17553311586380005,0.015788346529006958,0.018016735091805458,9.705431148177013e-05,0.0010840233881026506,0.004667018540203571,1.8142027329304256e-05,0.000761272560339421,0.06590396165847778,0.07272544503211975,0.0015196545282378793,0.0015491091180592775,0.00014186406042426825,0.0006816224195063114,0.00017007272981572896,0.0003153909055981785,0.5633488893508911,0.45522943139076233,0.0004406989028211683,0.005445544142276049,0.06627511233091354,0.05381535738706589,0.3645995855331421,0.041679512709379196,0.9555696845054626,0.9530041217803955,0.1066921204328537,0.12275395542383194,0.027421681210398674,0.03270626440644264,2.823793238349026e-06,3.8015250538592227e-06
78,78,1.4283365089795552e-05,0.003365308279171586,0.004646410699933767,0.12126429378986359,0.3742142915725708,0.21858352422714233,0.00011702809570124373,3.092465703957714e-06,5.086041255708551e-06,0.06077730655670166,0.0787973701953888,0.3978305160999298,0.3879639208316803,0.02096324972808361,0.36559417843818665,0.3444807827472687,0.005627065896987915,0.02038254588842392,0.016167761757969856,0.2093820571899414,0.181832417845726,0.015328211709856987,0.017492910847067833,9.78934476734139e-05,0.0011116322129964828,0.00466611422598362,1.7890190065372735e-05,0.0007775648846291006,0.06626514345407486,0.07235761731863022,0.0017732015112414956,0.001802444807253778,0.00014135513629298657,0.0006665923865512013,0.00016728707123547792,0.0003121542395092547,0.5625615119934082,0.44898849725723267,0.0004376671859063208,0.005289444234222174,0.06821317225694656,0.051632143557071686,0.3719383478164673,0.0408380962908268,0.9551784992218018,0.9515621066093445,0.11405137181282043,0.1253194808959961,0.025417400524020195,0.030367247760295868,2.7806827347376384e-06,3.831508820439922e-06
79,79,1.4230164197215345e-05,0.0031800230499356985,0.004435962997376919,0.12777292728424072,0.3766113221645355,0.22022947669029236,0.00011598944547586143,3.2199911856878316e-06,5.094988409837242e-06,0.06333458423614502,0.08115987479686737,0.4026014506816864,0.3922853469848633,0.021079502999782562,0.3652645945549011,0.3448822498321533,0.005592247936874628,0.019908562302589417,0.015839435160160065,0.21441878378391266,0.1862015426158905,0.014647411182522774,0.016865180805325508,9.940720337908715e-05,0.0011103599099442363,0.004664500243961811,1.8120292224921286e-05,0.0007919287891127169,0.06547713279724121,0.07098764181137085,0.0019577716011554003,0.00199262797832489,0.00014361628564074636,0.0006655668839812279,0.00016914606385398656,0.0003152547578793019,0.559256374835968,0.44268861413002014,0.000446058256784454,0.005117610562592745,0.06898877769708633,0.049338873475790024,0.37178876996040344,0.04027324542403221,0.9542025923728943,0.9500547647476196,0.11674565076828003,0.12766805291175842,0.023724587634205818,0.028467798605561256,2.7963515094597824e-06,3.861611730826553e-06
80,80,1.4467548680840991e-05,0.003104171948507428,0.004323102999478579,0.13138918578624725,0.37611672282218933,0.22096993029117584,0.00011441647075116634,3.3266715036006644e-06,5.1071156121906824e-06,0.06501752138137817,0.08190913498401642,0.4003349840641022,0.38996878266334534,0.02094869874417782,0.36633238196372986,0.34610506892204285,0.005565175786614418,0.02008192613720894,0.01596597582101822,0.22000186145305634,0.18783974647521973,0.014236873015761375,0.016528122127056122,9.798272367333993e-05,0.0010802657343447208,0.004560418892651796,1.8356455257162452e-05,0.0007813604897819459,0.06351520866155624,0.06650641560554504,0.0022232173942029476,0.0022825889755040407,0.0001441574131604284,0.0006465273909270763,0.00016608125588390976,0.00030652908026240766,0.5512654185295105,0.427182674407959,0.00045623653568327427,0.005150460638105869,0.06835467368364334,0.046180833131074905,0.38383954763412476,0.04212234541773796,0.9536704421043396,0.948872983455658,0.12075670063495636,0.13185271620750427,0.023737244307994843,0.028802942484617233,2.8478193598857615e-06,3.903223387169419e-06
81,81,1.4676537830382586e-05,0.0030096983537077904,0.004146560560911894,0.13838768005371094,0.37516674399375916,0.22353793680667877,0.00011353105946909636,3.4038205285469303e-06,5.137843345437432e-06,0.06727395206689835,0.0838329866528511,0.40247833728790283,0.39221781492233276,0.020843282341957092,0.36622753739356995,0.3466279208660126,0.005574350710958242,0.019817529246211052,0.015811007469892502,0.22242677211761475,0.18885450065135956,0.013703461736440659,0.01606626808643341,9.659745410317555e-05,0.0010547100100666285,0.004558167885988951,1.875657653727103e-05,0.0007830215035937726,0.061673395335674286,0.061779558658599854,0.0024232270661741495,0.0025112044531852007,0.00014298185124062002,0.0006285339477472007,0.0001631677441764623,0.0003012047673109919,0.5468457937240601,0.4136175811290741,0.0004557086213026196,0.005230377893894911,0.06826724112033844,0.045530226081609726,0.3914501368999481,0.043120138347148895,0.9530024528503418,0.9473270177841187,0.12204384803771973,0.13442178070545197,0.024087531492114067,0.029444696381688118,2.8876027045043884e-06,3.95046527046361e-06
82,82,1.4986353562562726e-05,0.002967282198369503,0.0040481602773070335,0.1407710611820221,0.3761919438838959,0.22663860023021698,0.00011418388749007136,3.4679571854212554e-06,5.196914116822882e-06,0.07054122537374496,0.08558806031942368,0.4020693302154541,0.3916694223880768,0.02087143436074257,0.36523309350013733,0.3461570739746094,0.005603603087365627,0.019731326028704643,0.0158444382250309,0.2263103723526001,0.18910804390907288,0.01308022253215313,0.01563446596264839,9.593742288416252e-05,0.0010425389045849442,0.0046228994615375996,1.9158656868967228e-05,0.0007936583715490997,0.06054141744971275,0.058992721140384674,0.0026026074774563313,0.0027125156484544277,0.00014041837130207568,0.0006145258666947484,0.00016246324230451137,0.00029986153822392225,0.5465862154960632,0.40799209475517273,0.00044785087811760604,0.005266615655273199,0.06992718577384949,0.04588815197348595,0.3986544907093048,0.04339969903230667,0.9524002075195312,0.9461867809295654,0.12320532649755478,0.13687178492546082,0.02407751977443695,0.029557688161730766,2.90956472781545e-06,4.010529210063396e-06
83,83,1.4664939953945577e-05,0.0029772825073450804,0.004039496649056673,0.13741707801818848,0.3780076801776886,0.2294684201478958,0.00011171880032634363,3.3773255836422322e-06,5.153183337824885e-06,0.07323610037565231,0.08393014222383499,0.40088972449302673,0.38986772298812866,0.021049488335847855,0.3646180331707001,0.34537118673324585,0.005560556426644325,0.019640346989035606,0.015960693359375,0.22544145584106445,0.18694913387298584,0.012607106007635593,0.015832768753170967,9.500781015958637e-05,0.00103013648185879,0.004552003927528858,1.8781242033583112e-05,0.0007875125156715512,0.05825609713792801,0.05657732114195824,0.002476749010384083,0.002564747119322419,0.00014223926700651646,0.0006403371808119118,0.00016026546654757112,0.00030006541055627167,0.5439530611038208,0.4049590826034546,0.00046136084711179137,0.0051331548020243645,0.06752657890319824,0.045354750007390976,0.3941621780395508,0.04322018474340439,0.9517260789871216,0.9453594088554382,0.12124558538198471,0.13565990328788757,0.024884115904569626,0.030465470626950264,2.9314171570149483e-06,3.917633421224309e-06
84,84,1.4557590475305915e-05,0.0029646495822817087,0.003944348078221083,0.13626813888549805,0.3792610764503479,0.23318609595298767,0.000108268104668241,3.343691332702292e-06,5.052567303209798e-06,0.07531507313251495,0.08209926635026932,0.4003545343875885,0.3885640799999237,0.021468669176101685,0.35499250888824463,0.3370816707611084,0.005899440962821245,0.019415924325585365,0.01610071398317814,0.2226734310388565,0.18559075891971588,0.012208886444568634,0.01603666879236698,9.260392835130915e-05,0.001023906865157187,0.004460580181330442,1.8218486729892902e-05,0.0007773604593239725,0.05646572262048721,0.056247811764478683,0.00248595024459064,0.002578210085630417,0.00014282407937571406,0.0006581383640877903,0.00015666522085666656,0.00028397238929755986,0.5417636632919312,0.4085350036621094,0.0004635024815797806,0.0050270953215658665,0.06621717661619186,0.04484737664461136,0.4014679491519928,0.044086847454309464,0.9501925706863403,0.9437808394432068,0.12008684873580933,0.13488946855068207,0.02483920380473137,0.0302274152636528,2.9042976166238077e-06,3.934966116503347e-06
85,85,1.4476049727818463e-05,0.0029824136290699244,0.003978980705142021,0.13559076189994812,0.37798041105270386,0.2329149842262268,0.00010610975732561201,3.3321327919111354e-06,4.964618710801005e-06,0.07624131441116333,0.08164097368717194,0.3999648690223694,0.3878899812698364,0.021379387006163597,0.3556170165538788,0.33787792921066284,0.005857639014720917,0.0192871131002903,0.016096847131848335,0.22321045398712158,0.18568074703216553,0.012024730443954468,0.01602965220808983,9.074839908862486e-05,0.0010093003511428833,0.004392096307128668,1.8099690350936726e-05,0.0007696438697166741,0.05399138107895851,0.05466219410300255,0.002565829548984766,0.0026679453440010548,0.00014276252477429807,0.0006540658650919795,0.00015489815268665552,0.0002719012263696641,0.5341370105743408,0.40416884422302246,0.00046510182437486947,0.005037727300077677,0.06452295184135437,0.04407520219683647,0.4051324129104614,0.044932324439287186,0.9494262337684631,0.9432034492492676,0.12060471624135971,0.13617131114006042,0.025299295783042908,0.03080870397388935,2.9061955046927324e-06,3.927194484276697e-06
86,86,1.4602781448047608e-05,0.0029445847030729055,0.003912295680493116,0.13602681457996368,0.3769305348396301,0.2368927299976349,0.00010202064731856808,3.3467601951997494e-06,4.999631528335158e-06,0.07570181041955948,0.07814085483551025,0.3992161750793457,0.3864251673221588,0.02153743803501129,0.3517504930496216,0.33467936515808105,0.005964466370642185,0.018977699801325798,0.016218414530158043,0.21654924750328064,0.18390628695487976,0.011990861967206001,0.016589581966400146,8.634174446342513e-05,0.0010111331939697266,0.004353433381766081,1.7721165932016447e-05,0.0007641270640306175,0.052469562739133835,0.0506807379424572,0.002647628542035818,0.0028090979903936386,0.00014173303497955203,0.0006612621364183724,0.00015005171007942408,0.0002535039384383708,0.5311968326568604,0.400534063577652,0.0004711809160653502,0.005013723392039537,0.0644242912530899,0.04324941337108612,0.41890329122543335,0.046710360795259476,0.9479739665985107,0.9409825801849365,0.11840328574180603,0.13840444386005402,0.025598827749490738,0.03078068420290947,2.9026914489804767e-06,3.963102699344745e-06
87,87,1.464866909373086e-05,0.0029211770743131638,0.0038961065001785755,0.13693830370903015,0.3746059536933899,0.237171933054924,9.966347715817392e-05,3.3317546694888733e-06,5.022560799261555e-06,0.07603331655263901,0.07638230174779892,0.39716869592666626,0.3841002583503723,0.021742429584264755,0.34575313329696655,0.32974404096603394,0.006163249723613262,0.019043967127799988,0.0163897518068552,0.214872807264328,0.18259671330451965,0.01187149342149496,0.016716282814741135,8.448864537058398e-05,0.0010092516895383596,0.0043207393027842045,1.7668147847871296e-05,0.0007533399621024728,0.054387398064136505,0.04654637724161148,0.002661328297108412,0.0029038330540060997,0.0001381547044729814,0.0006966205546632409,0.00014463312982115895,0.0002482400450389832,0.531904935836792,0.3932192921638489,0.0004827935772482306,0.0046425266191363335,0.06486374139785767,0.04229072853922844,0.42278432846069336,0.04649021476507187,0.9469120502471924,0.937537670135498,0.11252472549676895,0.14093251526355743,0.024525213986635208,0.02828880585730076,2.9259513212309685e-06,4.028269358968828e-06
88,88,1.4306731827673502e-05,0.002924411790445447,0.003940524999052286,0.1363164633512497,0.3744353950023651,0.2351582795381546,9.726396820042282e-05,3.2644134080328513e-06,4.90506272399216e-06,0.07569820433855057,0.07555454224348068,0.3953861594200134,0.381957083940506,0.02195548824965954,0.33921360969543457,0.3244490921497345,0.006393810734152794,0.019120145589113235,0.016490360721945763,0.21235176920890808,0.18205858767032623,0.011863849125802517,0.016681207343935966,8.52586526889354e-05,0.0009685216937214136,0.004167573992162943,1.7614545868127607e-05,0.0007273639203049242,0.05385769531130791,0.04269910976290703,0.0025735131930559874,0.0028602147940546274,0.00014277518494054675,0.0007311120280064642,0.00014496863877866417,0.0002531518111936748,0.5217357277870178,0.3797963559627533,0.0005219090962782502,0.004348122980445623,0.061282072216272354,0.03947266936302185,0.40830162167549133,0.046221401542425156,0.9457719922065735,0.9354860782623291,0.10554222017526627,0.14309243857860565,0.02486460842192173,0.028215188533067703,2.9969010029162746e-06,4.019404514110647e-06
89,89,1.3316683180164546e-05,0.0029555473010987043,0.003988226410001516,0.13474828004837036,0.371949166059494,0.23239420354366302,9.268590656574816e-05,3.0407466056203702e-06,4.515112323133508e-06,0.07638481259346008,0.07443338632583618,0.39497020840644836,0.3807520568370819,0.021978378295898438,0.3334450423717499,0.3200281262397766,0.00653894804418087,0.01899341307580471,0.01641995832324028,0.2110203057527542,0.1822243481874466,0.011679357849061489,0.016453228890895844,8.667411748319864e-05,0.0008997819968499243,0.003922001924365759,1.7630613001529127e-05,0.0006910638185217977,0.052434395998716354,0.03897208347916603,0.002224865136668086,0.0025009484961628914,0.00015328926383517683,0.0008120319107547402,0.0001476631878176704,0.0002617721911519766,0.502888560295105,0.3606671392917633,0.0005938507383689284,0.003860487136989832,0.05421343445777893,0.0361781120300293,0.3717038929462433,0.04417404532432556,0.9435394406318665,0.9319623708724976,0.0932992547750473,0.13628514111042023,0.024778326973319054,0.027582857757806778,3.0501710170938168e-06,3.876321443385677e-06
90,90,1.1894685485458467e-05,0.0030250439886003733,0.004106634296476841,0.13197985291481018,0.36862969398498535,0.22766630351543427,8.577745757065713e-05,2.7621078970696544e-06,4.076962341059698e-06,0.07712525129318237,0.07117364555597305,0.39380982518196106,0.37871143221855164,0.022138768807053566,0.32699328660964966,0.3141285479068756,0.006661480292677879,0.018901167437434196,0.016387982293963432,0.20730650424957275,0.17987778782844543,0.01141845341771841,0.016644984483718872,8.942376007325947e-05,0.0008130825590342283,0.0035444293171167374,1.741203959682025e-05,0.0006423352751880884,0.0486132949590683,0.03388594463467598,0.0017884958069771528,0.0020266592036932707,0.0001771318493410945,0.0009250022703781724,0.00015246869588736445,0.000276484846835956,0.47656476497650146,0.33430951833724976,0.0007274654344655573,0.0034006822388619184,0.04396607354283333,0.03145413473248482,0.3173813819885254,0.04157872498035431,0.9410598278045654,0.9279624223709106,0.08117006719112396,0.1292208433151245,0.025170529261231422,0.027297871187329292,3.1693928121967474e-06,3.6476585592026822e-06
91,91,1.0272239705955144e-05,0.003115785773843527,0.004155476111918688,0.12969808280467987,0.3644377887248993,0.2216969132423401,7.831196126062423e-05,2.462172687955899e-06,3.5827299598167883e-06,0.0770568996667862,0.06687645614147186,0.39259496331214905,0.3762081563472748,0.021975290030241013,0.3288143277168274,0.3150259554386139,0.006410243920981884,0.01890089176595211,0.0163262989372015,0.20272395014762878,0.17630651593208313,0.01132861990481615,0.016960591077804565,9.479161963099614e-05,0.0007092762971296906,0.0030929306522011757,1.771282040863298e-05,0.0005787786794826388,0.045561619102954865,0.030505726113915443,0.0013837827136740088,0.001571914181113243,0.00021306012058630586,0.0010465456871315837,0.00016315079119522125,0.0003010098298545927,0.4394482672214508,0.30244970321655273,0.0009415325475856662,0.003022432094439864,0.03380432352423668,0.02588236890733242,0.2561015188694,0.0383453369140625,0.9377951622009277,0.9237098693847656,0.06746146827936172,0.11792528629302979,0.025151940062642097,0.026685824617743492,3.3689425436023157e-06,3.3362218800903065e-06
92,92,8.354607416549698e-06,0.0033034486696124077,0.004263836890459061,0.1253613531589508,0.3549380600452423,0.21495984494686127,6.978380406508222e-05,2.181561967518064e-06,3.015832135133678e-06,0.07600878179073334,0.06254065036773682,0.39335936307907104,0.3775441348552704,0.021711114794015884,0.33208638429641724,0.317388653755188,0.006158342119306326,0.01859906129539013,0.01608135737478733,0.19395315647125244,0.17421381175518036,0.011267227120697498,0.01753000169992447,0.00010231322085019201,0.0005707814707420766,0.0026127721648663282,1.8281125448993407e-05,0.0005251048714853823,0.03493763506412506,0.024982960894703865,0.0010308331111446023,0.00114201579708606,0.0002870283497031778,0.0012322107795625925,0.00018013671797234565,0.00032952919718809426,0.39292120933532715,0.271149218082428,0.0013040360063314438,0.002688702894374728,0.023548752069473267,0.020216846838593483,0.1881529837846756,0.035651423037052155,0.9346508979797363,0.9209398627281189,0.06229976937174797,0.10826755315065384,0.026633819565176964,0.027933022007346153,3.542415015544975e-06,2.895983698181226e-06
93,93,6.456531536969123e-06,0.0035565164871513844,0.004510850179940462,0.12046534568071365,0.3473760783672333,0.20328247547149658,6.303173722699285e-05,1.903366523947625e-06,2.464249291733722e-06,0.0757361352443695,0.06137744337320328,0.392328143119812,0.3774014413356781,0.021613270044326782,0.3335566818714142,0.3183565139770508,0.006058185826987028,0.01864944025874138,0.015908444300293922,0.19043435156345367,0.17580270767211914,0.011180035769939423,0.017434345558285713,0.00011998271656921133,0.0004415589792188257,0.002135832794010639,1.8893824744736776e-05,0.0004660848353523761,0.024727528914809227,0.01942848600447178,0.00074487499659881,0.0008029653690755367,0.0004214707878418267,0.001435615005902946,0.00021684757666662335,0.0003949762030970305,0.32601478695869446,0.22774486243724823,0.0019541201181709766,0.002402772195637226,0.0143881905823946,0.014303706586360931,0.11621671915054321,0.03188937529921532,0.9313365817070007,0.9200424551963806,0.058384861797094345,0.10626383870840073,0.029936615377664566,0.0313381627202034,3.921038569387747e-06,2.4759806365182158e-06
94,94,4.156282557232771e-06,0.003708311589434743,0.004776310175657272,0.11549997329711914,0.3450635075569153,0.19378218054771423,5.2168914407957345e-05,1.5113424751689308e-06,1.8002780279857689e-06,0.0735960379242897,0.05815974995493889,0.385183721780777,0.3716534674167633,0.02169155329465866,0.335589736700058,0.3182225525379181,0.005905895959585905,0.019205309450626373,0.016295580193400383,0.1896064281463623,0.18251609802246094,0.011230356991291046,0.018076222389936447,0.00014359164924826473,0.0003195894241798669,0.0017169478815048933,2.1839039618498646e-05,0.00041506244451738894,0.014708241447806358,0.012131302617490292,0.0003976734296884388,0.00041572688496671617,0.0008320052875205874,0.0018677188782021403,0.00027210349799133837,0.00048705583321861923,0.21051892638206482,0.15051773190498352,0.00398316839709878,0.002042582258582115,0.005654576234519482,0.008216770365834236,0.051700327545404434,0.02863326109945774,0.9275496602058411,0.9209405779838562,0.0530269593000412,0.10060245543718338,0.035142332315444946,0.03642170503735542,4.4056437218387146e-06,1.8939020947073004e-06
