,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
307,307,5.658382633555448e-06,0.006708566099405289,0.005698505789041519,0.11351782083511353,0.36734724044799805,0.16873303055763245,0.00037715621874667704,6.4947216742439196e-06,3.568540932974429e-06,0.11460621654987335,0.1032375618815422,0.27051448822021484,0.27951470017433167,0.021758312359452248,0.2957254648208618,0.2786247432231903,0.011616564355790615,0.0423177070915699,0.033430587500333786,0.33002230525016785,0.2693486213684082,0.010631605982780457,0.013147909194231033,0.0021612728014588356,0.001280996948480606,0.09105053544044495,0.00017990259220823646,0.00738639198243618,0.00636780820786953,0.008325706236064434,6.635865429416299e-05,6.514330016216263e-05,0.06219009682536125,0.0016311611980199814,0.043374110013246536,0.09164483100175858,0.10776308923959732,0.12320862710475922,0.016110241413116455,0.0023319742176681757,0.0012185327941551805,0.015507259406149387,0.001718957326374948,0.011574101634323597,0.952806293964386,0.9586421251296997,0.10015635192394257,0.2554100453853607,0.6721535921096802,0.6728653907775879,4.894824087386951e-06,5.261930709821172e-06
308,308,5.47521040061838e-06,0.006060680840164423,0.0048396652564406395,0.12134301662445068,0.37351909279823303,0.17834603786468506,0.0003891873639076948,5.869975666428218e-06,2.881905174945132e-06,0.17658929526805878,0.1797250360250473,0.29038766026496887,0.3008626401424408,0.02106463722884655,0.2937256395816803,0.2802000939846039,0.012305954471230507,0.04009227082133293,0.030582042410969734,0.3434516191482544,0.3093363344669342,0.00668300548568368,0.006720568984746933,0.002223741030320525,0.0012560617178678513,0.09031151235103607,0.00018877819820772856,0.007451197598129511,0.006218038499355316,0.008355137892067432,6.891982775414363e-05,6.534806016134098e-05,0.06066032871603966,0.0015930291265249252,0.04164794459939003,0.09177491068840027,0.10762905329465866,0.11521535366773605,0.016042351722717285,0.002234053798019886,0.0011820584768429399,0.015571472235023975,0.0016678074607625604,0.011350409127771854,0.9539718627929688,0.958097517490387,0.09981344640254974,0.2437036633491516,0.6562823057174683,0.659590482711792,4.909555627818918e-06,4.849794549954822e-06
309,309,5.147588581166929e-06,0.004584214184433222,0.0035576424561440945,0.13396501541137695,0.3946969509124756,0.19346138834953308,0.0004347212379798293,5.124880317453062e-06,2.339204229429015e-06,0.2908729612827301,0.3118390142917633,0.3687424957752228,0.37301719188690186,0.019980866461992264,0.2889499366283417,0.2796318233013153,0.013907975517213345,0.03201402351260185,0.023126989603042603,0.36919036507606506,0.34144464135169983,0.0037556705065071583,0.002811753423884511,0.002389534842222929,0.001265253289602697,0.09581217169761658,0.00020736994338221848,0.007940687239170074,0.006087903399020433,0.009068237617611885,7.746538176434115e-05,7.039911724859849e-05,0.05550825968384743,0.0014911735197529197,0.04245506972074509,0.09741374105215073,0.10786553472280502,0.11117305606603622,0.01474071480333805,0.002212816383689642,0.0011907966108992696,0.016193950548768044,0.0015943462494760752,0.011086402460932732,0.9549203515052795,0.9584540128707886,0.10305274277925491,0.23495884239673615,0.6370495557785034,0.6496281623840332,4.703004378825426e-06,4.237691427988466e-06
310,310,4.505657670961227e-06,0.003153464989736676,0.0023587404284626245,0.1589251011610031,0.4362069368362427,0.21646644175052643,0.0004514046595431864,4.920786977891112e-06,1.9026332438443205e-06,0.4551122486591339,0.46313515305519104,0.4984843134880066,0.5062950849533081,0.021741028875112534,0.27055928111076355,0.26349183917045593,0.015229000709950924,0.020505789667367935,0.014534288085997105,0.43651700019836426,0.3934400677680969,0.0019789906218647957,0.0012194284936413169,0.002458954695612192,0.0012028367491438985,0.0935075581073761,0.00022831458772998303,0.007637521252036095,0.00521242618560791,0.010579225607216358,9.974276326829568e-05,8.334212907357141e-05,0.05507712438702583,0.0012538060545921326,0.04512879252433777,0.10425379872322083,0.09904754906892776,0.10749821364879608,0.01390365231782198,0.002400377532467246,0.0012333143968135118,0.015157869085669518,0.0015535664279013872,0.011668993160128593,0.9523247480392456,0.9586886763572693,0.10753676295280457,0.21661072969436646,0.616227388381958,0.6518653631210327,4.347881258581765e-06,3.594396275730105e-06
311,311,3.8655430216749664e-06,0.0021778373047709465,0.0016270856140181422,0.1800365447998047,0.4795510172843933,0.24915668368339539,0.0004924061940982938,5.06611604578211e-06,1.5549013596682926e-06,0.5454020500183105,0.5763336420059204,0.613062858581543,0.6206730604171753,0.023396149277687073,0.25143757462501526,0.24476711452007294,0.01689494028687477,0.013491673395037651,0.008782096207141876,0.48273587226867676,0.45468494296073914,0.0014638452557846904,0.0006625992828048766,0.0024328078143298626,0.001261796336621046,0.09731617569923401,0.00025645102141425014,0.007132144179195166,0.0034667986910790205,0.013308117166161537,0.00016263945144601166,0.00011823784734588116,0.048672981560230255,0.0010383130284026265,0.05325014516711235,0.10799289494752884,0.07928309589624405,0.11383028328418732,0.011918194591999054,0.0024638378527015448,0.0015426736790686846,0.015611235052347183,0.0016401681350544095,0.012911893427371979,0.9382331371307373,0.9559376835823059,0.11499110609292984,0.18989749252796173,0.561486542224884,0.6510337591171265,3.884437319356948e-06,3.3376506962667918e-06
312,312,3.2506573006685358e-06,0.0014941436238586903,0.001189627218991518,0.19911029934883118,0.524887204170227,0.26195356249809265,0.00046368894982151687,5.287646217766451e-06,1.2485878642110038e-06,0.5675842761993408,0.5930511355400085,0.652360737323761,0.6517056226730347,0.025274140760302544,0.24247205257415771,0.23394076526165009,0.015375040471553802,0.010790699161589146,0.007045707665383816,0.49270153045654297,0.47069916129112244,0.0012954886769875884,0.0005293419235385954,0.0021623854991048574,0.001272108987905085,0.10364600270986557,0.0002780736540444195,0.007052202709019184,0.0016082036308944225,0.013992358930408955,0.0004027928807772696,0.0002486069279257208,0.03885214775800705,0.0006893674144521356,0.05884069949388504,0.09256824851036072,0.046808890998363495,0.09796253591775894,0.010721069760620594,0.002687042346224189,0.0022301713470369577,0.01689993403851986,0.0018267567502334714,0.01475710142403841,0.8900977373123169,0.9373365640640259,0.11443588882684708,0.16500143706798553,0.45263949036598206,0.6166791319847107,3.2971211112453602e-06,3.028354740308714e-06
313,313,2.7818364287668373e-06,0.0010472947033122182,0.0009052623645402491,0.2189715951681137,0.546568751335144,0.26453205943107605,0.0003363057039678097,4.718345735454932e-06,9.711353641250753e-07,0.5238645672798157,0.5261979103088379,0.6322827339172363,0.6240957975387573,0.023618059232831,0.2539418339729309,0.24809269607067108,0.012087966315448284,0.010665128007531166,0.00731086079031229,0.48221758008003235,0.4513606131076813,0.0013280307175591588,0.0005884970887564123,0.0016851831460371614,0.0009433599188923836,0.07980097085237503,0.0002864902780856937,0.005834565497934818,0.0009484667680226266,0.010178272612392902,0.0008108492475003004,0.0004958510398864746,0.03174003213644028,0.0003987990494351834,0.04559323564171791,0.05852728337049484,0.02303057536482811,0.055355269461870193,0.012977358885109425,0.003367060562595725,0.0026848032139241695,0.016626209020614624,0.001850062282755971,0.01701413094997406,0.7864983677864075,0.8837260603904724,0.07481822371482849,0.14727817475795746,0.30250275135040283,0.5043171644210815,3.06605988953379e-06,2.654589025041787e-06
314,314,2.4881758236006135e-06,0.0008483260171487927,0.000746245845220983,0.22659142315387726,0.5587501525878906,0.26623979210853577,0.00023297141888178885,4.3999125409754924e-06,7.210119292722084e-07,0.4524957239627838,0.4561423361301422,0.6057897806167603,0.5966639518737793,0.01945575699210167,0.26312145590782166,0.2614266872406006,0.011619137600064278,0.011067708022892475,0.0075453161261975765,0.48317602276802063,0.43520644307136536,0.0015234069433063269,0.0007112598395906389,0.0012642943765968084,0.0007717089611105621,0.05868092179298401,0.00027438951656222343,0.004756637383252382,0.00046987124369479716,0.005795690231025219,0.0020547364838421345,0.0012256036279723048,0.027328921481966972,0.00018670882855076343,0.030501674860715866,0.02945045940577984,0.012334810569882393,0.028917081654071808,0.016669204458594322,0.00548028526827693,0.0028414789121598005,0.01366091426461935,0.001993279904127121,0.021131988614797592,0.6464053392410278,0.7925815582275391,0.06951925158500671,0.14790032804012299,0.16237130761146545,0.3421768546104431,2.9352020192163764e-06,2.496225988579681e-06
315,315,2.6584398256090935e-06,0.0007643965655006468,0.0007149285520426929,0.22423553466796875,0.5659562349319458,0.25154736638069153,0.00016659797984175384,3.6791680031456053e-06,6.833261636529642e-07,0.45686203241348267,0.4745343327522278,0.5729888677597046,0.5662863850593567,0.01611010730266571,0.2857096195220947,0.2795323431491852,0.010394474491477013,0.011820375919342041,0.008805445395410061,0.4720962345600128,0.4116823375225067,0.0012856575194746256,0.0005558013799600303,0.0010097210761159658,0.0006431540241464972,0.042556919157505035,0.0002545694005675614,0.003939499147236347,0.00046623055823147297,0.004188328981399536,0.0037854306865483522,0.002411250490695238,0.023710841313004494,0.00010539920185692608,0.017915800213813782,0.015120265074074268,0.01121573057025671,0.018173838034272194,0.01655649207532406,0.008037869818508625,0.0025921494234353304,0.010548300109803677,0.002200671937316656,0.029080651700496674,0.48891502618789673,0.6344766616821289,0.08699076622724533,0.19184112548828125,0.09043490141630173,0.21164639294147491,3.4888394111476373e-06,2.2341739622788737e-06
316,316,2.601207370389602e-06,0.0007148052100092173,0.0006802434218116105,0.2277478724718094,0.5790218114852905,0.2404981106519699,0.00010804801422636956,3.2062450827652356e-06,6.519661042148073e-07,0.4333455562591553,0.4377574026584625,0.5119328498840332,0.49701589345932007,0.013597113080322742,0.31303247809410095,0.29875290393829346,0.008996729739010334,0.014964563772082329,0.011605503968894482,0.44367605447769165,0.3867928683757782,0.0012252973392605782,0.0006107006338424981,0.0008106032037176192,0.00041902426164597273,0.026792963966727257,0.00025588710559532046,0.0028986134566366673,0.0005968584446236491,0.0038028538692742586,0.004566319286823273,0.003336099674925208,0.019481202587485313,6.550197576871142e-05,0.00914977490901947,0.007001650054007769,0.012062015943229198,0.014640971086919308,0.01626433990895748,0.012904834002256393,0.0017189303180202842,0.005547277629375458,0.002397585893049836,0.04305239021778107,0.32686281204223633,0.4408430755138397,0.1354081928730011,0.2951042652130127,0.05479182302951813,0.13071654736995697,4.83994381283992e-06,1.8421919776301365e-06
317,317,2.18646914618148e-06,0.0007378862937912345,0.0006816922686994076,0.22819207608699799,0.586574137210846,0.23212364315986633,5.8086290664505213e-05,2.521369196983869e-06,4.962423076904088e-07,0.3835659325122833,0.37394845485687256,0.42706233263015747,0.3999057412147522,0.011790304444730282,0.34276098012924194,0.3207279443740845,0.007986463606357574,0.02167121320962906,0.017010988667607307,0.4196718633174896,0.35952675342559814,0.001361090806312859,0.0008147563203237951,0.0005722901551052928,0.0002421714161755517,0.013569971546530724,0.00023355545999947935,0.002244326053187251,0.0006710431771352887,0.0034934976138174534,0.00481910165399313,0.0040323552675545216,0.015365897677838802,4.125140549149364e-05,0.0032807926181703806,0.0023300934117287397,0.012181135825812817,0.011579939164221287,0.023606598377227783,0.023711146786808968,0.0010667801834642887,0.002011840930208564,0.0024666886311024427,0.04715282469987869,0.22408853471279144,0.29518648982048035,0.19402596354484558,0.36426085233688354,0.016671862453222275,0.04000218212604523,6.141567155282246e-06,1.3241992746770848e-06
318,318,1.699220320006134e-06,0.0008945117006078362,0.0007796156569384038,0.2169937789440155,0.5749191641807556,0.2132762223482132,3.320890027680434e-05,1.871980316536792e-06,4.1183429289048945e-07,0.3051721751689911,0.3004958927631378,0.3309916853904724,0.3051614761352539,0.011152172461152077,0.36077526211738586,0.3388252258300781,0.007369277998805046,0.03233838081359863,0.026418035849928856,0.3837376534938812,0.3333948254585266,0.0017825373215600848,0.001274451962672174,0.0004106178821530193,0.0001551518216729164,0.00706333015114069,0.00019937902106903493,0.0018531273817643523,0.0006327496957965195,0.002832032972946763,0.0043715606443583965,0.003801497397944331,0.011658873409032822,2.8945563826709986e-05,0.0013114981120452285,0.000978646450676024,0.012028543278574944,0.009661511518061161,0.03401484340429306,0.03979586437344551,0.0007946810801513493,0.0010720217833295465,0.0025248397141695023,0.04056110978126526,0.17387895286083221,0.2253223955631256,0.24162599444389343,0.3844221830368042,0.005488716997206211,0.013340039178729057,6.442102403525496e-06,9.295182508139987e-07
319,319,1.2738405530399177e-06,0.0012356867082417011,0.0011255204444751143,0.18240652978420258,0.546062707901001,0.18385905027389526,2.178381328121759e-05,1.3478335176841938e-06,3.429823038914037e-07,0.2537006139755249,0.25202512741088867,0.24851424992084503,0.2356419712305069,0.011593460105359554,0.35687455534935,0.33937737345695496,0.007446843199431896,0.04338855668902397,0.038142990320920944,0.3526148200035095,0.31561189889907837,0.0021730121225118637,0.0017755443695932627,0.0003154456499032676,0.00010990045120706782,0.003963384311646223,0.00014957103121560067,0.001481644925661385,0.0005815199110656977,0.0025558846537023783,0.003337422152981162,0.0029197358526289463,0.00844543520361185,2.7785599741037004e-05,0.0006780577241443098,0.0005351040163077414,0.011184146627783775,0.008864229544997215,0.04662659391760826,0.04822424799203873,0.0006587753305211663,0.0006537520093843341,0.002533103572204709,0.03056854009628296,0.15973155200481415,0.2107464224100113,0.23412097990512848,0.36418455839157104,0.002387402346357703,0.005543777719140053,6.2091812651488e-06,6.800054848099535e-07
320,320,1.1539246997926966e-06,0.0016139959916472435,0.0015192196005955338,0.15973809361457825,0.5148934125900269,0.1674145758152008,1.7892220057547092e-05,1.0894021897911443e-06,3.02268603036282e-07,0.2110786885023117,0.2166585475206375,0.1937827169895172,0.1856144666671753,0.01099361851811409,0.3636261820793152,0.34993776679039,0.007025217171758413,0.05457959696650505,0.04886173456907272,0.32508385181427,0.30005979537963867,0.0026432278100401163,0.002201381139457226,0.0002628849179018289,7.945079414639622e-05,0.002856382168829441,0.00013564799155574292,0.0011773186270147562,0.0005600900622084737,0.002001008717343211,0.002360863145440817,0.00213047256693244,0.007022078149020672,3.175657911924645e-05,0.0004999528173357248,0.0004066794936079532,0.011397646740078926,0.008390635251998901,0.053014807403087616,0.04774042218923569,0.0005630762898363173,0.0005015787901356816,0.0027989938389509916,0.029220057651400566,0.16800230741500854,0.2161756306886673,0.20012851059436798,0.336135596036911,0.0023963749408721924,0.005135823972523212,6.34629350315663e-06,5.811727419313684e-07
321,321,1.1863007784995716e-06,0.0020979931578040123,0.0018912580562755466,0.14728830754756927,0.4804685413837433,0.15901915729045868,1.7234184269909747e-05,1.046575334839872e-06,3.2081035783448897e-07,0.17129755020141602,0.17960605025291443,0.17522670328617096,0.16871531307697296,0.010527516715228558,0.3674392104148865,0.3582742512226105,0.0065233828499913216,0.05776156112551689,0.05128104239702225,0.31010496616363525,0.2845768332481384,0.003280769335106015,0.002836306346580386,0.00024162506451830268,7.112010644050315e-05,0.0025858189910650253,0.00013160830712877214,0.0010840378236025572,0.0006058989674784243,0.0018061718437820673,0.002299119019880891,0.002124227350577712,0.005569132510572672,3.4570264688227326e-05,0.000437115813838318,0.00037478868034668267,0.01313709281384945,0.008796511217951775,0.047046806663274765,0.04344623535871506,0.0006309806485660374,0.0005052975611761212,0.0032542322296649218,0.028721347451210022,0.16593484580516815,0.20407767593860626,0.20241306722164154,0.3271273076534271,0.0023169966880232096,0.004616784397512674,6.240722541406285e-06,5.933649163125665e-07
322,322,1.2156949651398463e-06,0.002439097035676241,0.0021998523734509945,0.1392582654953003,0.4631675183773041,0.1533074826002121,1.7624577594688162e-05,1.0093098126162658e-06,3.4027812034764793e-07,0.14738520979881287,0.15123948454856873,0.17209801077842712,0.16421426832675934,0.01004744041711092,0.3730355501174927,0.3676421642303467,0.006019731983542442,0.05639944598078728,0.04996631667017937,0.2942541241645813,0.2681421637535095,0.0038584377616643906,0.0034190332517027855,0.0002266990049974993,6.878858403069898e-05,0.0025353417731821537,0.00012976537982467562,0.0010383663466200233,0.0006180952186696231,0.0018438586266711354,0.0023413707967847586,0.002159997820854187,0.004289488773792982,3.800034028245136e-05,0.0004186202131677419,0.0003652378509286791,0.014999473467469215,0.01042628102004528,0.037064068019390106,0.037757594138383865,0.0007696863613091409,0.0005591991939581931,0.0038435771130025387,0.02924180217087269,0.16179604828357697,0.197995126247406,0.2046385556459427,0.3082982301712036,0.0023337409365922213,0.00454829353839159,5.888938630960183e-06,6.061827093617467e-07
323,323,1.3172152648621704e-06,0.002746173180639744,0.0024917416740208864,0.13078899681568146,0.4526476263999939,0.14980149269104004,1.8434186131344177e-05,1.002932890514785e-06,3.767469252125011e-07,0.12481841444969177,0.1278921216726303,0.17228099703788757,0.1640099138021469,0.009695016779005527,0.37629395723342896,0.37456467747688293,0.005552478134632111,0.053768862038850784,0.047465234994888306,0.27597811818122864,0.25491198897361755,0.004593956749886274,0.004075691103935242,0.00021272784215398133,6.971688708290458e-05,0.0027034857776015997,0.00013308315828908235,0.0011150370119139552,0.0006441628211177886,0.0019688911270350218,0.0023402348160743713,0.0021417310927063227,0.0033707746770232916,4.0300816181115806e-05,0.0003980548062827438,0.00035479222424328327,0.01789492927491665,0.012936274521052837,0.02914133109152317,0.03512892872095108,0.0010007746750488877,0.0006591474520973861,0.004498024936765432,0.029555056244134903,0.1567486971616745,0.19446979463100433,0.20546069741249084,0.2966781258583069,0.0021123525220900774,0.004188609775155783,5.417489774117712e-06,6.304836119852553e-07
324,324,1.3970533245810657e-06,0.0028917943127453327,0.002650981303304434,0.12726671993732452,0.4510112702846527,0.15045951306819916,1.8333012121729553e-05,9.993992762247217e-07,4.1488033275527414e-07,0.10332310944795609,0.10350578278303146,0.17136342823505402,0.1614784449338913,0.009355592541396618,0.3842969536781311,0.38301700353622437,0.005065638571977615,0.052540458738803864,0.04707174375653267,0.25570404529571533,0.23641185462474823,0.005607712548226118,0.004933966789394617,0.000197253844817169,6.939883314771578e-05,0.0027468851767480373,0.0001295491383643821,0.001162160187959671,0.0006538468296639621,0.0019816190470010042,0.002384749474003911,0.002191708656027913,0.0029160829726606607,4.5409997255774215e-05,0.0003594413574319333,0.0003271599125582725,0.019616330042481422,0.014618554152548313,0.026445334777235985,0.03171689435839653,0.001186120556667447,0.0007075031753629446,0.005182529799640179,0.030965089797973633,0.15059739351272583,0.18906933069229126,0.21192027628421783,0.3024957478046417,0.0020186793990433216,0.004050960298627615,5.073319698567502e-06,6.256391884562618e-07
325,325,1.4992081105447141e-06,0.0030045488383620977,0.0027032040525227785,0.1265433430671692,0.4467761218547821,0.1521763801574707,1.7969887267099693e-05,1.0272865438309964e-06,4.5483588451133983e-07,0.08699415624141693,0.08956146985292435,0.16832460463047028,0.1580885797739029,0.00894333329051733,0.3944207429885864,0.39337480068206787,0.00468372693285346,0.052718646824359894,0.04749603942036629,0.23838184773921967,0.22538526356220245,0.0066878278739750385,0.0056534502655267715,0.0001868931867647916,6.96843781042844e-05,0.002740107709541917,0.00012673799938056618,0.001189924543723464,0.0006690893787890673,0.0018784748390316963,0.0024476279504597187,0.002277946099638939,0.002723702695220709,5.127104668645188e-05,0.0003231277223676443,0.0003016806731466204,0.02105197124183178,0.015393270179629326,0.026211649179458618,0.029197704046964645,0.0013104068348184228,0.0007198012317530811,0.005962762050330639,0.03372899070382118,0.14084841310977936,0.1773405522108078,0.21996243298053741,0.322140634059906,0.0020404953975230455,0.004069335293024778,5.005189450457692e-06,6.218262456059165e-07
326,326,1.5313978565245634e-06,0.003042827360332012,0.0028012478724122047,0.1250016987323761,0.45526087284088135,0.15677176415920258,1.7203430616063997e-05,9.950464345820365e-07,4.77935714116029e-07,0.07507415860891342,0.07386204600334167,0.17272914946079254,0.1611260175704956,0.008648701943457127,0.40198320150375366,0.40085703134536743,0.00432996591553092,0.050333280116319656,0.04557858034968376,0.2292008250951767,0.2059406042098999,0.00790358241647482,0.006730093155056238,0.00017039199883583933,6.957535515539348e-05,0.0026271636597812176,0.00011958478717133403,0.0011798441410064697,0.0006348477909341455,0.0017599166603758931,0.0022210227325558662,0.002060901839286089,0.0026846639811992645,6.520427268696949e-05,0.00028699301765300333,0.00026917431387118995,0.02191569283604622,0.016784537583589554,0.027221525087952614,0.024576840922236443,0.0013515533646568656,0.000697398092597723,0.006719836965203285,0.0364481545984745,0.13858233392238617,0.1774805337190628,0.21538178622722626,0.3156118094921112,0.002096047392114997,0.004257666412740946,4.823093604500173e-06,6.007155093357142e-07
327,327,1.5829143649170874e-06,0.00335316127166152,0.0030885774176567793,0.11889232695102692,0.4541684091091156,0.15451394021511078,1.66496083693346e-05,9.368675364385126e-07,4.882837743025448e-07,0.06830575317144394,0.06464409083127975,0.17547030746936798,0.1640986055135727,0.008296630345284939,0.4093048870563507,0.4089433550834656,0.004025448113679886,0.04815671965479851,0.043843869119882584,0.2248716503381729,0.19121277332305908,0.008671307936310768,0.0075183589942753315,0.00015583133790642023,6.773452332708985e-05,0.0025446584913879633,0.00011612535308813676,0.0011770679848268628,0.0006542300689034164,0.0016837941948324442,0.002024896675720811,0.0018820901168510318,0.0025180482771247625,7.724866009084508e-05,0.00025403042673133314,0.000245719711529091,0.024046199396252632,0.01812564954161644,0.027396580204367638,0.021828847005963326,0.0014536386588588357,0.0006868148921057582,0.007413754239678383,0.03757193684577942,0.1343086212873459,0.17258062958717346,0.2008098065853119,0.30157676339149475,0.001982646994292736,0.004041978158056736,4.64006780021009e-06,5.878854949514789e-07
328,328,1.6055371361289872e-06,0.0036476431414484978,0.0032557204831391573,0.11566104739904404,0.45213308930397034,0.1547435224056244,1.59595856530359e-05,8.974795377980627e-07,5.010983272768499e-07,0.06242959201335907,0.056637875735759735,0.18011723458766937,0.168775275349617,0.00817475002259016,0.4126717746257782,0.41334643959999084,0.0038328440859913826,0.045973487198352814,0.04199991002678871,0.22077162563800812,0.1776638776063919,0.009424601681530476,0.008496768772602081,0.00014342128997668624,6.838215631432831e-05,0.0024772416800260544,0.0001117213541874662,0.001165051944553852,0.0006586463423445821,0.0015883005689829588,0.0019152674358338118,0.0017813463928177953,0.0024435333907604218,8.876092033460736e-05,0.00022828152577858418,0.00022761189029552042,0.025697793811559677,0.018941977992653847,0.027932535856962204,0.019748743623495102,0.0015131905674934387,0.0006745796417817473,0.00801424216479063,0.03878084570169449,0.1306443065404892,0.1663631945848465,0.19442573189735413,0.2864811420440674,0.0018754579359665513,0.0038110765162855387,4.502431693254039e-06,5.797683115815744e-07
329,329,1.599915435690491e-06,0.003805372631177306,0.0033418263774365187,0.11196289211511612,0.4565240740776062,0.15560278296470642,1.562169381941203e-05,8.659883405925939e-07,5.121730168866634e-07,0.05856039375066757,0.05139678716659546,0.18456609547138214,0.17291691899299622,0.008223230950534344,0.4120967984199524,0.41362422704696655,0.0037580819334834814,0.044278472661972046,0.04056902602314949,0.21753334999084473,0.1676848828792572,0.009932732209563255,0.009369255974888802,0.0001373038103338331,6.989143003011122e-05,0.002441536169499159,0.00010626083530951291,0.0011496454244479537,0.0006632033037021756,0.0015822824789211154,0.0018970726523548365,0.0017634310061112046,0.00230406248010695,9.332900663139299e-05,0.00021283394016791135,0.00021553595433942974,0.026581941172480583,0.019524753093719482,0.026837991550564766,0.01880635693669319,0.0015784542774781585,0.0006981840706430376,0.008288724347949028,0.03844597935676575,0.1283561736345291,0.1633891612291336,0.19189192354679108,0.281749963760376,0.0017956559313461185,0.003651487408205867,4.371867817098973e-06,5.779587013421406e-07
330,330,1.583346147526754e-06,0.003851871006190777,0.0033430259209126234,0.11072075366973877,0.46138009428977966,0.1570878028869629,1.529728433524724e-05,8.501251613779459e-07,5.186117846278648e-07,0.05680150166153908,0.04896129295229912,0.1869872659444809,0.17589040100574493,0.008396160788834095,0.4089134931564331,0.41166171431541443,0.0037322663702070713,0.04331658408045769,0.03961837291717529,0.21853186190128326,0.1615523248910904,0.010146562941372395,0.00985697004944086,0.00013373869296628982,7.136556814657524e-05,0.002384213265031576,0.00010286368342349306,0.0011185675393790007,0.0006826153839938343,0.0015696879709139466,0.0019078346667811275,0.0017724293284118176,0.0022721034474670887,9.773879719432443e-05,0.00020557924290187657,0.0002117778785759583,0.02776578813791275,0.020089425146579742,0.026530910283327103,0.017910808324813843,0.0016043916111811996,0.0006886513438075781,0.008462014608085155,0.038192398846149445,0.12534891068935394,0.15847569704055786,0.18925748765468597,0.27392661571502686,0.0016962996451184154,0.00341672170907259,4.376360266178381e-06,5.773483167104132e-07
331,331,1.5772816368553322e-06,0.0040478832088410854,0.0034752502106130123,0.10619156062602997,0.46497106552124023,0.15759378671646118,1.5127749065868556e-05,8.017925097192347e-07,5.153174811312056e-07,0.05543069541454315,0.04638369008898735,0.1901874542236328,0.17949171364307404,0.008296704851090908,0.4084981679916382,0.4115496575832367,0.003724772483110428,0.04204695299267769,0.038464877754449844,0.21547019481658936,0.15321733057498932,0.01028085220605135,0.01035242434591055,0.00012801881530322134,6.952356488909572e-05,0.0023194297682493925,0.0001004652731353417,0.0010973257012665272,0.0007006890955381095,0.0015574783319607377,0.0018686248222365975,0.0017356224125251174,0.002132613444700837,9.850144851952791e-05,0.00019165247795172036,0.00020020807278342545,0.028799965977668762,0.020370053127408028,0.025267796590924263,0.017878444865345955,0.001618597423657775,0.000705836690030992,0.008596203289926052,0.03738992288708687,0.12567585706710815,0.1585898995399475,0.1811661422252655,0.2624082863330841,0.001655038446187973,0.003316037356853485,4.296829047234496e-06,5.780501624030876e-07
332,332,1.5384916878247168e-06,0.004300124477595091,0.0036506513133645058,0.10245057940483093,0.46185001730918884,0.15659905970096588,1.4842287782812491e-05,7.657846481379238e-07,5.024683673582331e-07,0.053687550127506256,0.04421285539865494,0.1922084242105484,0.18221895396709442,0.008436104282736778,0.40609070658683777,0.41017404198646545,0.0037096033338457346,0.041333988308906555,0.03775428235530853,0.2154366821050644,0.14825031161308289,0.010443411767482758,0.010907120071351528,0.00012233396410010755,6.780120747862384e-05,0.0022432594560086727,9.687206329545006e-05,0.0010695892851799726,0.0006976417498663068,0.0015554928686469793,0.0019128040876239538,0.0017630232032388449,0.0020330653060227633,9.427202894585207e-05,0.00018230959540233016,0.00019241584232077003,0.029306765645742416,0.020264457911252975,0.023954598233103752,0.01855361834168434,0.001589301391504705,0.0007119367364794016,0.008709721267223358,0.036384593695402145,0.12571395933628082,0.15598562359809875,0.18068821728229523,0.2438172996044159,0.001695054117590189,0.003337285714223981,4.2147144085902255e-06,5.763860713159374e-07
333,333,1.5148938246056787e-06,0.004468710161745548,0.0037282384000718594,0.09817850589752197,0.46144190430641174,0.15708032250404358,1.4625957192038186e-05,7.272450375239714e-07,4.861863089899998e-07,0.05234827101230621,0.04340260848402977,0.1951717585325241,0.1863410621881485,0.008635011501610279,0.40243759751319885,0.40804699063301086,0.003693056758493185,0.0404205322265625,0.036614079028367996,0.21419215202331543,0.14356553554534912,0.01064598560333252,0.011054344475269318,0.00011768611875595525,6.775473593734205e-05,0.002199020469561219,9.275886259274557e-05,0.001058432855643332,0.0006984726642258465,0.0015870126662775874,0.002006781753152609,0.0018411329947412014,0.001909422455355525,9.486775525147095e-05,0.00017344670777674764,0.00018279034702572972,0.029576007276773453,0.020500510931015015,0.022580409422516823,0.018072765320539474,0.001603292883373797,0.0007246349123306572,0.008851415477693081,0.03515394777059555,0.12320665270090103,0.1526268720626831,0.17517223954200745,0.22949717938899994,0.0016487285029143095,0.003234216244891286,4.126971361984033e-06,5.729115741814894e-07
