timestamp,image_path,face_id,face_detection,landmarks,emotion,gaze_yaw,gaze_pitch,action_units
2026-07-29 16:04:06,/home/quinnm/repo/MocapExperiments/data/2.jpg,0,"[2460.849853515625, 1231.515869140625, 3011.275634765625, 1779.9453125, 0.9998235106468201, 2624.130615234375, 1431.3929443359375, 2824.964599609375, 1432.012939453125, 2715.385986328125, 1556.4163818359375, 2630.993408203125, 1624.78466796875, 2818.185546875, 1625.3050537109375]","[[2447.977783203125, 1242.45556640625], [2447.95068359375, 1286.311767578125], [2447.885986328125, 1340.3751220703125], [2447.872314453125, 1395.4154052734375], [2447.881591796875, 1454.8541259765625], [2447.89306640625, 1513.2216796875], [2447.91748046875, 1573.203369140625], [2447.943115234375, 1629.227294921875], [2448.036865234375, 1680.59765625], [2448.97021484375, 1721.8458251953125], [2455.67041015625, 1759.4688720703125], [2485.075927734375, 1785.610595703125], [2523.8134765625, 1791.545654296875], [2563.902099609375, 1792.369140625], [2609.810791015625, 1792.48779296875], [2666.12060546875, 1792.551025390625], [2729.279296875, 1792.5771484375], [2779.2392578125, 1792.577880859375], [2829.782470703125, 1792.5234375], [2877.2333984375, 1792.177978515625], [2921.03564453125, 1791.469970703125], [2958.894287109375, 1786.0692138671875], [2997.894287109375, 1760.089599609375], [3017.83203125, 1722.38525390625], [3021.995361328125, 1683.990966796875], [3022.734619140625, 1635.38720703125], [3022.9072265625, 1583.52197265625], [3023.005859375, 1530.0604248046875], [3023.058837890625, 1480.5858154296875], [3023.037353515625, 1428.2305908203125], [3023.05908203125, 1370.800537109375], [3023.11279296875, 1320.240966796875], [3023.116943359375, 1268.3057861328125], [2449.237060546875, 1220.72509765625], [2475.643798828125, 1217.5418701171875], [2545.28857421875, 1217.48583984375], [2618.06298828125, 1217.4425048828125], [2691.7431640625, 1217.8240966796875], [2688.701416015625, 1218.59228515625], [2616.09521484375, 1217.621337890625], [2544.0849609375, 1217.7537841796875], [2477.946044921875, 1218.3001708984375], [2881.529052734375, 1217.754638671875], [2938.88916015625, 1217.6519775390625], [2998.76513671875, 1217.7750244140625], [3020.192626953125, 1218.240966796875], [3022.65380859375, 1225.677978515625], [3019.34228515625, 1221.4427490234375], [2997.635986328125, 1219.1993408203125], [2942.23681640625, 1218.12255859375], [2885.47705078125, 1218.1688232421875], [2797.094482421875, 1246.4256591796875], [2794.11865234375, 1337.35107421875], [2788.55859375, 1432.9622802734375], [2782.163330078125, 1523.5662841796875], [2678.233642578125, 1550.040283203125], [2726.30517578125, 1563.71142578125], [2775.738525390625, 1576.439697265625], [2833.0234375, 1559.645751953125], [2883.411376953125, 1540.08447265625], [2462.64794921875, 1250.05615234375], [2512.949462890625, 1227.5791015625], [2558.16943359375, 1220.5980224609375], [2616.31689453125, 1234.701904296875], [2665.4794921875, 1265.609375], [2613.95947265625, 1272.631591796875], [2559.526611328125, 1276.1627197265625], [2511.695068359375, 1268.7584228515625], [2908.244140625, 1259.8319091796875], [2956.923828125, 1227.53662109375], [2998.013671875, 1222.3157958984375], [3018.989501953125, 1234.661376953125], [3022.09423828125, 1261.7275390625], [3020.714111328125, 1270.4515380859375], [3002.705078125, 1274.4776611328125], [2956.505615234375, 1263.6888427734375], [2535.277099609375, 1661.42724609375], [2635.8955078125, 1630.178955078125], [2735.704833984375, 1632.317626953125], [2773.1748046875, 1637.7362060546875], [2808.76318359375, 1636.927978515625], [2882.733642578125, 1640.1119384765625], [2933.098388671875, 1662.133056640625], [2879.412109375, 1716.9949951171875], [2803.73779296875, 1761.765625], [2721.64306640625, 1784.086181640625], [2647.511474609375, 1777.616455078125], [2584.074951171875, 1727.045166015625], [2547.274169921875, 1664.0889892578125], [2663.86083984375, 1651.752685546875], [2764.166748046875, 1668.2091064453125], [2848.58837890625, 1667.1741943359375], [2918.906982421875, 1670.77587890625], [2844.19091796875, 1705.666015625], [2733.693359375, 1751.956787109375], [2628.332763671875, 1731.31787109375], [2565.594970703125, 1245.543701171875], [3004.3564453125, 1243.4708251953125]]",1,-0.20567935705184937,0.155746728181839,"[[0.0, 0.0, 0.0, 0.025672947987914085, 0.0, 0.990759551525116, 0.9937844276428223, 0.08989806473255157]]"
2026-07-29 16:04:06,/home/quinnm/repo/MocapExperiments/data/2.jpg,1,"[2296.9306640625, 1013.5819091796875, 2863.100341796875, 1621.947021484375, 0.9831289649009705, 2469.9140625, 1219.7857666015625, 2708.95751953125, 1245.455078125, 2579.656494140625, 1369.2728271484375, 2461.334716796875, 1456.6259765625, 2666.877197265625, 1478.4464111328125]","[[2321.4375, 1180.8138427734375], [2317.74853515625, 1222.9161376953125], [2316.157958984375, 1269.1312255859375], [2317.680908203125, 1312.4598388671875], [2321.693115234375, 1361.13671875], [2329.865234375, 1407.9544677734375], [2341.187255859375, 1452.6160888671875], [2360.110107421875, 1499.6558837890625], [2386.15185546875, 1549.052734375], [2412.380126953125, 1571.34375], [2440.388671875, 1582.97314453125], [2475.880126953125, 1589.517578125], [2497.851806640625, 1587.676025390625], [2522.791748046875, 1592.373291015625], [2546.56982421875, 1592.40087890625], [2572.537841796875, 1592.3509521484375], [2607.9990234375, 1591.7677001953125], [2632.13623046875, 1587.993408203125], [2641.01220703125, 1582.0283203125], [2659.16162109375, 1574.7098388671875], [2671.7236328125, 1549.197021484375], [2701.691162109375, 1541.92236328125], [2718.67919921875, 1564.8255615234375], [2748.4755859375, 1565.8446044921875], [2778.25390625, 1551.5533447265625], [2820.359130859375, 1511.0113525390625], [2849.651611328125, 1466.0728759765625], [2863.38671875, 1433.263671875], [2869.57861328125, 1407.8646240234375], [2872.49462890625, 1379.062255859375], [2874.153076171875, 1347.323974609375], [2875.028564453125, 1317.469970703125], [2875.253173828125, 1284.1337890625], [2415.154541015625, 1122.6414794921875], [2452.780517578125, 1086.4061279296875], [2496.20703125, 1089.2705078125], [2601.099609375, 1129.59130859375], [2665.1279296875, 1151.87451171875], [2671.359375, 1188.977294921875], [2616.373779296875, 1175.1265869140625], [2516.092529296875, 1145.151123046875], [2450.6083984375, 1124.41748046875], [2789.849365234375, 1167.912109375], [2832.1396484375, 1167.984619140625], [2846.411865234375, 1165.615478515625], [2855.042724609375, 1175.106689453125], [2866.7939453125, 1206.1634521484375], [2862.97607421875, 1203.221923828125], [2857.21142578125, 1193.7030029296875], [2847.65380859375, 1197.3494873046875], [2818.4736328125, 1206.5758056640625], [2747.40576171875, 1239.94482421875], [2792.578125, 1345.3990478515625], [2792.6083984375, 1418.9140625], [2722.17431640625, 1388.8216552734375], [2624.5771484375, 1399.079345703125], [2619.906982421875, 1311.50537109375], [2631.3505859375, 1288.312744140625], [2659.7509765625, 1321.09619140625], [2723.429931640625, 1369.824951171875], [2445.427490234375, 1147.440673828125], [2496.54248046875, 1153.927734375], [2535.991455078125, 1163.6824951171875], [2595.453369140625, 1207.1578369140625], [2636.498046875, 1234.831298828125], [2579.41796875, 1219.376953125], [2536.011962890625, 1199.050537109375], [2490.587890625, 1172.9586181640625], [2815.80517578125, 1241.453369140625], [2849.9228515625, 1229.7691650390625], [2856.990966796875, 1226.64990234375], [2860.156005859375, 1235.48876953125], [2858.138671875, 1247.5927734375], [2860.78662109375, 1257.3240966796875], [2856.19580078125, 1253.7095947265625], [2841.28271484375, 1250.257080078125], [2541.00390625, 1445.824462890625], [2522.327880859375, 1296.6278076171875], [2547.070068359375, 1255.5252685546875], [2558.408447265625, 1252.6103515625], [2581.863525390625, 1278.2003173828125], [2630.5703125, 1344.5579833984375], [2684.0849609375, 1469.1552734375], [2630.48291015625, 1384.8271484375], [2580.11376953125, 1339.7705078125], [2534.607177734375, 1322.6854248046875], [2502.757568359375, 1330.14599609375], [2505.127197265625, 1380.4083251953125], [2494.961181640625, 1350.128662109375], [2501.722412109375, 1269.313232421875], [2559.56884765625, 1278.90625], [2609.02978515625, 1293.8203125], [2668.939453125, 1414.12890625], [2610.923828125, 1334.420654296875], [2544.07763671875, 1303.283447265625], [2508.45068359375, 1319.8935546875], [2563.095703125, 1227.390625], [2853.50439453125, 1244.283935546875]]",1,-0.20567935705184937,0.155746728181839,"[[0.0, 0.0, 0.0, 0.025672947987914085, 0.0, 0.990759551525116, 0.9937844276428223, 0.08989806473255157]]"
2026-07-29 16:04:06,/home/quinnm/repo/MocapExperiments/data/2.jpg,2,"[2680.4482421875, 977.3492431640625, 3317.62451171875, 1633.8958740234375, 0.9660323858261108, 2857.306884765625, 1179.16943359375, 3127.539794921875, 1206.591796875, 2966.121826171875, 1345.5706787109375, 2843.3330078125, 1438.52685546875, 3084.7705078125, 1460.797607421875]","[[2664.489990234375, 1226.8377685546875], [2664.597412109375, 1269.3271484375], [2664.630615234375, 1316.468994140625], [2664.570068359375, 1355.0623779296875], [2664.632568359375, 1398.0980224609375], [2664.64794921875, 1446.0419921875], [2664.781494140625, 1484.5693359375], [2665.061767578125, 1515.12451171875], [2665.753173828125, 1546.288330078125], [2667.640625, 1572.50146484375], [2672.628173828125, 1597.297119140625], [2689.050048828125, 1617.2864990234375], [2709.4912109375, 1627.8699951171875], [2714.501953125, 1631.267333984375], [2726.662841796875, 1634.699951171875], [2748.7109375, 1636.1904296875], [2831.96484375, 1636.60791015625], [3003.595947265625, 1635.61669921875], [3033.2998046875, 1636.4600830078125], [3054.880615234375, 1636.968505859375], [3078.654296875, 1637.36669921875], [3113.25, 1637.089599609375], [3155.03076171875, 1636.1693115234375], [3197.494873046875, 1632.41064453125], [3247.523193359375, 1613.330322265625], [3286.511962890625, 1578.0540771484375], [3308.268310546875, 1535.984619140625], [3321.084228515625, 1489.520263671875], [3326.935302734375, 1440.75537109375], [3329.299560546875, 1390.9300537109375], [3330.767578125, 1337.7073974609375], [3331.590087890625, 1284.4088134765625], [3331.48486328125, 1231.4918212890625], [2664.853759765625, 1162.074462890625], [2665.226318359375, 1105.3359375], [2666.217529296875, 1104.39599609375], [2670.2939453125, 1116.4588623046875], [2690.4814453125, 1125.9930419921875], [2684.920166015625, 1166.9771728515625], [2666.980712890625, 1152.5260009765625], [2665.4873046875, 1146.899658203125], [2665.086181640625, 1148.1474609375], [2883.111083984375, 1117.3994140625], [2970.88671875, 1097.0201416015625], [3056.319580078125, 1084.8236083984375], [3135.649658203125, 1092.3824462890625], [3213.6015625, 1155.8458251953125], [3133.052978515625, 1134.37744140625], [3048.5859375, 1134.293212890625], [2959.629638671875, 1147.9818115234375], [2877.410888671875, 1161.030517578125], [2785.461669921875, 1241.63916015625], [2777.520263671875, 1337.3343505859375], [2771.336669921875, 1437.534912109375], [2762.12255859375, 1529.4407958984375], [2711.2734375, 1535.66552734375], [2748.26953125, 1559.1943359375], [2792.774169921875, 1569.81201171875], [2840.82275390625, 1560.19482421875], [2886.872802734375, 1543.2119140625], [2665.56591796875, 1263.2188720703125], [2665.9462890625, 1242.96630859375], [2666.666259765625, 1233.5587158203125], [2672.13525390625, 1235.93408203125], [2705.925537109375, 1260.525390625], [2673.3759765625, 1273.677978515625], [2666.41943359375, 1276.9246826171875], [2665.6591796875, 1276.4820556640625], [2910.403076171875, 1259.2115478515625], [2961.696044921875, 1226.8902587890625], [3017.094970703125, 1210.52978515625], [3069.221435546875, 1218.21240234375], [3124.551025390625, 1240.6483154296875], [3068.481689453125, 1256.7723388671875], [3013.099609375, 1266.0126953125], [2964.0234375, 1264.0404052734375], [2711.984375, 1582.840576171875], [2740.693603515625, 1606.4620361328125], [2779.8037109375, 1616.890380859375], [2806.087890625, 1623.1466064453125], [2832.96240234375, 1624.069091796875], [2878.57177734375, 1623.4354248046875], [2956.014404296875, 1622.185546875], [2901.8837890625, 1629.5540771484375], [2868.95751953125, 1634.1353759765625], [2814.221435546875, 1633.6689453125], [2753.6484375, 1624.141357421875], [2726.804931640625, 1608.908447265625], [2720.816650390625, 1584.1429443359375], [2766.4560546875, 1616.582275390625], [2830.798828125, 1632.647705078125], [2871.760986328125, 1630.210693359375], [2959.441650390625, 1619.386474609375], [2879.914794921875, 1630.2430419921875], [2827.098876953125, 1631.654541015625], [2776.1181640625, 1616.8775634765625], [2668.04833984375, 1254.698974609375], [3024.76416015625, 1236.4244384765625]]",1,-0.20567935705184937,0.155746728181839,"[[0.0, 0.0, 0.0, 0.025672947987914085, 0.0, 0.990759551525116, 0.9937844276428223, 0.08989806473255157]]"
2026-07-29 16:04:06,/home/quinnm/repo/MocapExperiments/data/2.jpg,3,"[2661.767333984375, 843.3075561523438, 3202.891845703125, 1281.41162109375, 0.9501587748527527, 2894.3974609375, 1044.3482666015625, 3001.258056640625, 1050.07373046875, 2958.775634765625, 1152.55712890625, 2893.933349609375, 1171.136962890625, 2989.4931640625, 1179.305908203125]","[[2709.8017578125, 978.2675170898438], [2707.378173828125, 1016.927978515625], [2706.798583984375, 1051.6534423828125], [2707.451416015625, 1085.1142578125], [2710.096923828125, 1120.6715087890625], [2716.191162109375, 1150.8863525390625], [2726.6494140625, 1181.47900390625], [2744.636474609375, 1216.2781982421875], [2764.65478515625, 1244.3621826171875], [2793.809326171875, 1262.9930419921875], [2826.5419921875, 1274.8046875], [2863.626953125, 1279.6466064453125], [2903.38671875, 1281.89599609375], [2934.554931640625, 1284.3402099609375], [2953.80712890625, 1285.286865234375], [2967.906982421875, 1285.3792724609375], [2978.43798828125, 1284.691650390625], [3000.68017578125, 1276.23828125], [3051.662109375, 1258.3984375], [3090.634521484375, 1235.881103515625], [3122.50048828125, 1208.5465087890625], [3133.87646484375, 1183.87353515625], [3141.197021484375, 1159.143310546875], [3143.7587890625, 1134.117431640625], [3144.22509765625, 1110.031982421875], [3147.6123046875, 1076.41259765625], [3147.93408203125, 1042.8115234375], [3145.395263671875, 1006.13330078125], [3142.974365234375, 972.1759033203125], [3139.00830078125, 942.560791015625], [3128.856689453125, 915.8602294921875], [3113.5927734375, 884.537109375], [3101.146484375, 862.712890625], [2749.28564453125, 943.2210693359375], [2768.0341796875, 911.3997192382812], [2790.546142578125, 907.285888671875], [2824.08447265625, 913.3728637695312], [2851.747314453125, 913.8746337890625], [2863.25390625, 931.1736450195312], [2831.87060546875, 932.90771484375], [2801.274169921875, 931.546630859375], [2774.92724609375, 933.9844970703125], [2930.312744140625, 886.3566284179688], [2965.7177734375, 869.4692993164062], [2998.4970703125, 851.63525390625], [3027.792724609375, 848.7410888671875], [3051.91552734375, 859.2982788085938], [3026.656982421875, 876.8881225585938], [2992.66162109375, 884.8627319335938], [2964.4306640625, 892.8963623046875], [2937.61767578125, 903.7772827148438], [2900.31396484375, 949.397216796875], [2923.59716796875, 996.1185913085938], [2946.76953125, 1060.0689697265625], [2963.97314453125, 1098.1983642578125], [2899.53125, 1122.8623046875], [2925.861572265625, 1138.755859375], [2946.731689453125, 1134.903076171875], [2966.5048828125, 1122.6575927734375], [2978.1044921875, 1094.503662109375], [2774.95556640625, 975.752685546875], [2795.423828125, 964.0125732421875], [2810.591064453125, 957.300048828125], [2836.17529296875, 961.7786865234375], [2850.756103515625, 967.2662353515625], [2836.282470703125, 975.8995361328125], [2816.4755859375, 977.7516479492188], [2799.613525390625, 977.5838012695312], [2958.6494140625, 932.5714111328125], [2968.573486328125, 917.20751953125], [2990.91650390625, 902.605712890625], [3017.22509765625, 898.4702758789062], [3035.4453125, 884.6287841796875], [3007.1025390625, 906.11669921875], [2991.847412109375, 916.1951293945312], [2975.20556640625, 932.0475463867188], [2886.541015625, 1242.0367431640625], [2914.340576171875, 1214.3863525390625], [2949.033935546875, 1194.248046875], [2970.371826171875, 1188.481201171875], [2987.165283203125, 1184.723876953125], [3013.247802734375, 1180.7763671875], [3032.28955078125, 1151.234375], [3026.9873046875, 1179.6304931640625], [3009.729736328125, 1211.130859375], [2973.24609375, 1232.9525146484375], [2951.997802734375, 1251.49951171875], [2915.077392578125, 1252.539306640625], [2893.461181640625, 1245.0733642578125], [2934.47412109375, 1223.5872802734375], [2973.87890625, 1205.031494140625], [3002.90185546875, 1194.1220703125], [3026.189697265625, 1173.055419921875], [3012.10302734375, 1189.7965087890625], [2979.062255859375, 1218.2088623046875], [2939.2275390625, 1242.979736328125], [2812.67431640625, 968.6007080078125], [3009.56396484375, 905.2010498046875]]",1,-0.20567935705184937,0.155746728181839,"[[0.0, 0.0, 0.0, 0.025672947987914085, 0.0, 0.990759551525116, 0.9937844276428223, 0.08989806473255157]]"
2026-07-29 16:04:06,/home/quinnm/repo/MocapExperiments/data/2.jpg,4,"[2300.425048828125, 756.1478881835938, 2773.26220703125, 1216.0826416015625, 0.8602761030197144, 2538.70361328125, 976.032958984375, 2617.6640625, 966.873779296875, 2618.603271484375, 1070.09326171875, 2551.45166015625, 1106.978759765625, 2620.420166015625, 1101.7095947265625]","[[2377.57373046875, 799.388916015625], [2370.67236328125, 825.958984375], [2363.57666015625, 848.7015380859375], [2357.69384765625, 877.4415283203125], [2351.981689453125, 916.01025390625], [2345.9111328125, 954.5364990234375], [2342.285888671875, 994.9142456054688], [2343.42626953125, 1036.6458740234375], [2350.42431640625, 1076.3848876953125], [2364.862548828125, 1107.665283203125], [2384.67822265625, 1137.8436279296875], [2412.956787109375, 1163.01025390625], [2441.898681640625, 1182.456787109375], [2474.83544921875, 1199.9755859375], [2506.07666015625, 1211.685302734375], [2535.6796875, 1218.9696044921875], [2565.707763671875, 1223.1600341796875], [2587.60498046875, 1221.130859375], [2614.35107421875, 1216.8515625], [2641.57470703125, 1203.5125732421875], [2668.00830078125, 1184.1251220703125], [2687.971435546875, 1164.6763916015625], [2703.162109375, 1146.5009765625], [2716.8427734375, 1128.07177734375], [2726.859130859375, 1109.268798828125], [2735.9921875, 1081.75244140625], [2745.0732421875, 1048.2452392578125], [2747.773681640625, 1005.47412109375], [2746.146728515625, 960.7713623046875], [2747.698974609375, 923.4815673828125], [2745.63232421875, 895.6503295898438], [2741.87158203125, 867.0084838867188], [2736.52783203125, 835.0518798828125], [2446.44140625, 835.8240356445312], [2463.431396484375, 819.4715576171875], [2490.46435546875, 832.7819213867188], [2523.479248046875, 852.75244140625], [2536.172607421875, 837.3790893554688], [2539.98828125, 857.3602294921875], [2531.1494140625, 878.4703369140625], [2501.19873046875, 874.8016967773438], [2470.251708984375, 860.0718994140625], [2613.970703125, 821.73095703125], [2632.43701171875, 816.054443359375], [2654.090087890625, 788.1213989257812], [2681.14599609375, 791.1268310546875], [2707.89599609375, 822.9314575195312], [2689.404541015625, 834.8654174804688], [2672.603759765625, 848.25341796875], [2643.818359375, 846.7584228515625], [2621.51904296875, 844.5839233398438], [2593.404052734375, 872.998046875], [2619.640869140625, 944.5414428710938], [2621.387939453125, 1025.0067138671875], [2613.46435546875, 1072.883056640625], [2555.786865234375, 1051.7720947265625], [2580.939208984375, 1083.5994873046875], [2600.63720703125, 1090.5257568359375], [2615.05859375, 1089.44140625], [2622.427734375, 1063.8841552734375], [2474.6630859375, 880.2376098632812], [2502.654052734375, 884.9876708984375], [2514.66748046875, 880.0325317382812], [2534.313232421875, 900.0780639648438], [2549.2607421875, 881.662109375], [2538.022705078125, 901.911865234375], [2517.50048828125, 888.3528442382812], [2485.327880859375, 886.371826171875], [2636.333251953125, 888.1112670898438], [2653.9111328125, 880.571044921875], [2672.563720703125, 867.5919799804688], [2691.62841796875, 868.3885498046875], [2699.94775390625, 863.774169921875], [2682.249755859375, 872.9139404296875], [2668.37646484375, 878.3782958984375], [2652.0283203125, 891.5543823242188], [2499.20556640625, 1105.9339599609375], [2550.892578125, 1109.531982421875], [2580.705810546875, 1123.469970703125], [2593.726806640625, 1131.885986328125], [2610.9833984375, 1133.251220703125], [2641.10302734375, 1135.66552734375], [2661.49072265625, 1135.1011962890625], [2641.823486328125, 1148.725341796875], [2615.25439453125, 1154.818359375], [2582.153076171875, 1155.455322265625], [2549.17919921875, 1141.849609375], [2522.13916015625, 1126.3038330078125], [2506.445068359375, 1108.79345703125], [2560.109619140625, 1126.899658203125], [2592.37939453125, 1136.991455078125], [2624.2177734375, 1142.739013671875], [2662.448974609375, 1140.250244140625], [2625.097412109375, 1143.60009765625], [2589.7998046875, 1144.39208984375], [2545.2607421875, 1129.26220703125], [2502.914794921875, 900.167724609375], [2671.968994140625, 889.4901733398438]]",1,-0.20567935705184937,0.155746728181839,"[[0.0, 0.0, 0.0, 0.025672947987914085, 0.0, 0.990759551525116, 0.9937844276428223, 0.08989806473255157]]"
2026-07-29 16:04:06,/home/quinnm/repo/MocapExperiments/data/2.jpg,5,"[2680.9013671875, 1256.740478515625, 3265.129150390625, 1870.1805419921875, 0.8195189833641052, 2884.3271484375, 1418.7646484375, 3065.983154296875, 1450.6375732421875, 2949.5849609375, 1586.14013671875, 2851.465087890625, 1676.802001953125, 3019.906494140625, 1703.7274169921875]","[[2665.587158203125, 1273.38232421875], [2665.56103515625, 1307.7862548828125], [2665.457763671875, 1356.5673828125], [2665.44482421875, 1397.361572265625], [2665.4609375, 1444.9808349609375], [2665.475830078125, 1499.7354736328125], [2665.544189453125, 1544.2955322265625], [2665.738037109375, 1593.578125], [2666.061767578125, 1645.380859375], [2666.529296875, 1711.00048828125], [2666.650146484375, 1769.5159912109375], [2667.648193359375, 1809.0135498046875], [2674.23828125, 1841.022705078125], [2694.29736328125, 1864.4549560546875], [2722.718505859375, 1869.4554443359375], [2767.37890625, 1870.0299072265625], [2821.767578125, 1870.07666015625], [2891.26806640625, 1870.0458984375], [2955.955810546875, 1870.002685546875], [3018.271240234375, 1869.8687744140625], [3073.404296875, 1869.11669921875], [3124.0849609375, 1861.1424560546875], [3178.2421875, 1830.4178466796875], [3220.482177734375, 1788.500732421875], [3254.88134765625, 1736.968505859375], [3274.710693359375, 1675.5731201171875], [3278.701171875, 1621.517578125], [3279.3046875, 1568.0628662109375], [3279.479736328125, 1504.218994140625], [3279.50537109375, 1439.60205078125], [3279.41064453125, 1377.94482421875], [3279.119873046875, 1312.2803955078125], [3278.7568359375, 1265.5787353515625], [2665.8974609375, 1261.360107421875], [2667.40087890625, 1257.348388671875], [2672.8466796875, 1257.41552734375], [2688.732421875, 1257.2406005859375], [2721.95166015625, 1257.343017578125], [2718.102783203125, 1257.369384765625], [2687.49755859375, 1258.063720703125], [2673.386962890625, 1259.2386474609375], [2668.314208984375, 1260.709716796875], [2890.30078125, 1256.2403564453125], [2964.965576171875, 1256.0567626953125], [3038.331787109375, 1255.9979248046875], [3108.6826171875, 1256.0535888671875], [3171.212890625, 1256.6790771484375], [3107.613037109375, 1256.282470703125], [3033.19580078125, 1256.1929931640625], [2960.776611328125, 1256.263427734375], [2885.34521484375, 1256.371337890625], [2785.08837890625, 1258.9788818359375], [2779.900146484375, 1332.1253662109375], [2770.833251953125, 1429.3614501953125], [2759.893310546875, 1521.4766845703125], [2686.278564453125, 1551.08349609375], [2734.150146484375, 1567.772705078125], [2777.32080078125, 1578.322265625], [2833.4609375, 1563.700927734375], [2891.4462890625, 1549.201904296875], [2667.09765625, 1281.9129638671875], [2668.50390625, 1268.124755859375], [2671.544189453125, 1264.0], [2684.683837890625, 1260.99365234375], [2711.918701171875, 1264.397216796875], [2681.052490234375, 1277.4688720703125], [2668.546142578125, 1289.0439453125], [2667.460205078125, 1288.84228515625], [2919.350341796875, 1258.6278076171875], [2964.981689453125, 1256.7562255859375], [3012.966552734375, 1256.9052734375], [3054.37353515625, 1257.0672607421875], [3103.553955078125, 1260.3289794921875], [3060.852294921875, 1263.5848388671875], [3012.8134765625, 1267.5103759765625], [2959.15185546875, 1261.8232421875], [2670.1328125, 1699.2020263671875], [2693.53515625, 1632.6195068359375], [2747.78466796875, 1631.134765625], [2779.344482421875, 1635.2945556640625], [2817.426513671875, 1633.7908935546875], [2942.3359375, 1633.967041015625], [3063.80859375, 1666.388671875], [3000.724853515625, 1736.348388671875], [2908.204345703125, 1799.505859375], [2794.565185546875, 1823.08642578125], [2719.263916015625, 1813.532958984375], [2676.440673828125, 1757.494384765625], [2671.389404296875, 1690.911865234375], [2713.579833984375, 1664.4119873046875], [2775.814208984375, 1667.7059326171875], [2910.12841796875, 1653.896728515625], [3052.417724609375, 1666.29541015625], [2941.51220703125, 1746.554443359375], [2790.70263671875, 1777.22509765625], [2698.594482421875, 1750.66357421875], [2671.751953125, 1275.9013671875], [3011.531494140625, 1258.048583984375]]",1,-0.20567935705184937,0.155746728181839,"[[0.0, 0.0, 0.0, 0.025672947987914085, 0.0, 0.990759551525116, 0.9937844276428223, 0.08989806473255157]]"
