timestamp,image_path,face_id,face_detection,landmarks,emotion,gaze_yaw,gaze_pitch,action_units
2026-07-29 16:15:04,/home/quinnm/repo/MocapExperiments/data/6.jpg,0,"[163.1234893798828, 15.02353572845459, 342.06939697265625, 257.6106262207031, 0.9996016621589661, 211.18313598632812, 104.96847534179688, 292.16326904296875, 105.69790649414062, 249.4038543701172, 146.91392517089844, 219.11029052734375, 198.49977111816406, 281.1221618652344, 199.35076904296875]","[[160.94581604003906, 113.4188232421875], [161.2794952392578, 126.14909362792969], [161.8105926513672, 138.36181640625], [162.9659881591797, 150.57659912109375], [164.92120361328125, 162.55564880371094], [167.3242950439453, 173.4014892578125], [170.5052947998047, 185.602783203125], [173.81573486328125, 196.8853302001953], [177.82606506347656, 207.18687438964844], [183.67520141601562, 217.3179473876953], [191.35256958007812, 225.38601684570312], [199.4252166748047, 228.69142150878906], [209.1158447265625, 229.5555877685547], [219.53179931640625, 229.7361602783203], [228.96414184570312, 229.79046630859375], [239.08387756347656, 229.81903076171875], [250.34765625, 229.81370544433594], [261.4991149902344, 229.81723022460938], [271.9414978027344, 229.78619384765625], [282.177978515625, 229.7303466796875], [291.85504150390625, 229.5229949951172], [301.3878479003906, 228.51377868652344], [309.7325439453125, 224.57655334472656], [317.3310852050781, 216.51171875], [323.21795654296875, 206.71205139160156], [327.3793640136719, 196.72901916503906], [330.9299011230469, 184.8534393310547], [333.7919921875, 173.4395294189453], [335.9788818359375, 163.353759765625], [338.11700439453125, 151.74806213378906], [339.5380859375, 140.162841796875], [340.2322998046875, 128.95025634765625], [340.4891357421875, 119.11449432373047], [175.96444702148438, 85.80692291259766], [187.11798095703125, 70.30752563476562], [201.13888549804688, 67.52690124511719], [215.23126220703125, 69.7004623413086], [229.36044311523438, 75.10371398925781], [229.16937255859375, 83.62255859375], [214.96673583984375, 79.38712310791016], [200.94757080078125, 76.13597869873047], [186.9165496826172, 78.1619873046875], [271.7815856933594, 77.09983825683594], [285.78277587890625, 71.97647094726562], [299.711669921875, 69.24175262451172], [313.58447265625, 73.33743286132812], [324.73089599609375, 91.81275177001953], [313.449951171875, 80.78020477294922], [299.7913818359375, 77.11962127685547], [285.8258972167969, 80.56317138671875], [271.483642578125, 84.47877502441406], [249.92941284179688, 103.79785919189453], [250.30470275878906, 118.17959594726562], [250.78250122070312, 133.0546875], [251.01657104492188, 146.6954345703125], [235.4010467529297, 166.09646606445312], [243.37249755859375, 166.40838623046875], [250.62744140625, 165.98455810546875], [258.1895446777344, 165.42120361328125], [265.8048095703125, 165.01675415039062], [189.28292846679688, 104.78459167480469], [197.4283447265625, 97.51913452148438], [208.2574920654297, 95.31015014648438], [219.6307830810547, 99.51995849609375], [227.84332275390625, 108.51795959472656], [217.82083129882812, 110.82199096679688], [207.77911376953125, 111.49600219726562], [197.8208465576172, 109.92990112304688], [271.43206787109375, 108.76708984375], [279.69830322265625, 99.59593200683594], [291.3284912109375, 96.53047180175781], [301.4273681640625, 99.59514617919922], [308.4029541015625, 106.666259765625], [300.9327087402344, 111.32654571533203], [291.42816162109375, 113.00731658935547], [281.17694091796875, 111.33370208740234], [227.70327758789062, 200.3842315673828], [234.57638549804688, 191.49928283691406], [243.78817749023438, 186.64395141601562], [249.7916717529297, 186.31536865234375], [256.1512451171875, 186.47633361816406], [265.7713623046875, 190.9164276123047], [275.38470458984375, 198.04537963867188], [268.2637939453125, 205.9252166748047], [260.12060546875, 212.35354614257812], [250.21603393554688, 214.3814239501953], [241.349609375, 212.6650848388672], [233.67556762695312, 207.2677001953125], [230.00552368164062, 200.1813507080078], [239.87612915039062, 198.3316192626953], [249.76731872558594, 198.48956298828125], [260.6611022949219, 197.9887237548828], [272.2766418457031, 198.33963012695312], [260.7115783691406, 198.86807250976562], [249.9063720703125, 199.35113525390625], [240.12252807617188, 199.17379760742188], [208.7887420654297, 102.68585205078125], [290.5346374511719, 104.00799560546875]]",3,-0.06939107924699783,0.0023384718224406242,"[[0.07506288588047028, 0.09314507246017456, 0.0, 0.0, 0.0, 0.003028063802048564, 0.013366208411753178, 0.013282988220453262]]"
