,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
317,317,7.7392769526341e-06,0.020258046686649323,0.021689433604478836,0.035821620374917984,0.15504911541938782,0.1093197911977768,0.0009985736105591059,9.219626917911228e-06,1.010848063742742e-05,0.09974044561386108,0.06807123124599457,0.3023925721645355,0.3068907558917999,0.06424345821142197,0.12614601850509644,0.10262390971183777,0.053312886506319046,0.047321826219558716,0.03753376752138138,0.3354293704032898,0.2536202073097229,0.016149835661053658,0.02403472550213337,0.006354375276714563,0.001040348201058805,0.0858369842171669,0.00022047135280445218,0.005690711084753275,0.013842027634382248,0.010462174192070961,0.0002422076795483008,0.0002485848672222346,0.02569594234228134,0.0022566516418009996,0.15209448337554932,0.3170844316482544,0.2479398548603058,0.30481770634651184,0.003945535980165005,0.0006329215248115361,0.003533227602019906,0.04221298545598984,0.002102810423821211,0.0050154696218669415,0.9603459239006042,0.9568279981613159,0.2956533133983612,0.5652675628662109,0.9011926651000977,0.8110203742980957,4.249727226124378e-06,9.659834177000448e-06
318,318,7.532794825237943e-06,0.02023104764521122,0.02149437554180622,0.037229422479867935,0.1558704376220703,0.10964436084032059,0.0009962586918845773,9.212016266246792e-06,9.764411515789106e-06,0.10380914062261581,0.06973160058259964,0.30613359808921814,0.3098423480987549,0.06470164656639099,0.1252281814813614,0.10198470205068588,0.05381029099225998,0.04687473177909851,0.03707205876708031,0.3388528525829315,0.25482848286628723,0.015500517562031746,0.023473892360925674,0.006379579659551382,0.0010239615803584456,0.08630665391683578,0.000223343085963279,0.005711451172828674,0.013791426084935665,0.010800398886203766,0.0002460627001710236,0.0002500825503375381,0.02695457451045513,0.002215307904407382,0.15682566165924072,0.32462257146835327,0.2432260662317276,0.3033595085144043,0.004124471452087164,0.0006405190797522664,0.003421370405703783,0.039490923285484314,0.0020680853631347418,0.004964072722941637,0.9614530801773071,0.9582306742668152,0.29996874928474426,0.550370454788208,0.9022627472877502,0.8166242837905884,4.186991645838134e-06,9.488847354077734e-06
319,319,7.501015716115944e-06,0.020933181047439575,0.021977398544549942,0.037669163197278976,0.15203791856765747,0.10838198661804199,0.0010212593479081988,9.233256605511997e-06,9.623477126297075e-06,0.10878658294677734,0.0726185142993927,0.31027767062187195,0.3130199611186981,0.06605616956949234,0.12328877300024033,0.10037903487682343,0.055165596306324005,0.04643667861819267,0.036696907132864,0.3445812165737152,0.2631540894508362,0.014833969064056873,0.022548126056790352,0.006522705312818289,0.0010488678235560656,0.08752958476543427,0.00022209994494915009,0.005776556674391031,0.013954319059848785,0.011456300504505634,0.0002560154825914651,0.00025807012571021914,0.026961982250213623,0.0021888427436351776,0.1631297618150711,0.33528774976730347,0.23889219760894775,0.30617663264274597,0.00400308333337307,0.0006312059122137725,0.0034414511173963547,0.03978826105594635,0.0020594752859324217,0.004790110979229212,0.9626470804214478,0.9598643779754639,0.30176153779029846,0.541958212852478,0.9057679772377014,0.8227154016494751,4.0599406929686666e-06,9.59281805990031e-06
320,320,7.436882242473075e-06,0.02114126645028591,0.0221116840839386,0.0392623171210289,0.15065644681453705,0.10713208466768265,0.0010337638668715954,9.23088828130858e-06,9.589873116055969e-06,0.11129434406757355,0.07462407648563385,0.3147311508655548,0.31653866171836853,0.0670272633433342,0.12279163300991058,0.09958261996507645,0.05589721351861954,0.045899439603090286,0.03633812069892883,0.3464498221874237,0.26952654123306274,0.014524701982736588,0.022170910611748695,0.00671661039814353,0.0010689572663977742,0.08687606453895569,0.00021987872605677694,0.0057323528453707695,0.01438773050904274,0.012043936178088188,0.00026115894434042275,0.00026293430710211396,0.027028530836105347,0.002156143309548497,0.16926109790802002,0.3442840576171875,0.2373357117176056,0.30804380774497986,0.003850594162940979,0.0006258392240852118,0.003425601636990905,0.040624964982271194,0.0020214661490172148,0.0046416232362389565,0.9637113213539124,0.960969090461731,0.30357322096824646,0.5367330312728882,0.9070956110954285,0.8247901797294617,4.0018717299972195e-06,9.713246981846169e-06
321,321,7.473618097719736e-06,0.021628879010677338,0.022288363426923752,0.03916344419121742,0.1503891497850418,0.10698193311691284,0.0010531357256695628,9.237652193405665e-06,9.626322935218923e-06,0.11285429447889328,0.07568728178739548,0.3156678080558777,0.31759101152420044,0.06811754405498505,0.12134769558906555,0.09862121939659119,0.056997835636138916,0.04607347771525383,0.03646654635667801,0.35022658109664917,0.2740575969219208,0.014379057101905346,0.02204078808426857,0.006836553569883108,0.001071114675141871,0.08802630752325058,0.0002218954759882763,0.005821532569825649,0.014900223352015018,0.012818004004657269,0.000260456494288519,0.0002605692425277084,0.02744748257100582,0.0021235449239611626,0.17237670719623566,0.35210129618644714,0.23783010244369507,0.31142911314964294,0.0037835233379155397,0.0006351044285111129,0.0033862523268908262,0.040884021669626236,0.0019833361729979515,0.004517091903835535,0.9647644758224487,0.9624172449111938,0.30719637870788574,0.5335401296615601,0.9076719880104065,0.8283084630966187,3.9391229620378e-06,9.763154594111256e-06
322,322,7.489664312743116e-06,0.022386088967323303,0.022437414154410362,0.04101160168647766,0.14760783314704895,0.1064748540520668,0.0010751866502687335,9.17869147087913e-06,9.799759936868213e-06,0.11628113687038422,0.07791996747255325,0.315071165561676,0.3180047571659088,0.06992258876562119,0.11948876827955246,0.09720437228679657,0.058614082634449005,0.046637989580631256,0.03700181841850281,0.35595008730888367,0.27997255325317383,0.014121675863862038,0.021640263497829437,0.007125387899577618,0.0010897491592913866,0.08875972777605057,0.00022012056433595717,0.005805875640362501,0.01589956320822239,0.01400754414498806,0.00024660147028043866,0.00024716733605600893,0.027656590566039085,0.002065576147288084,0.17935463786125183,0.36579465866088867,0.23891185224056244,0.3175649344921112,0.003646146273240447,0.0006606457754969597,0.003288495121523738,0.04167987033724785,0.0018938935827463865,0.004279319662600756,0.9660130739212036,0.9643614292144775,0.30495133996009827,0.5391177535057068,0.9089645743370056,0.8314272165298462,3.949252459278796e-06,9.87677867669845e-06
323,323,7.661516065127216e-06,0.022733060643076897,0.022556666284799576,0.04354895278811455,0.1474691480398178,0.10594379901885986,0.0010887394892051816,9.369368854095228e-06,1.008477556752041e-05,0.11711098998785019,0.0798901841044426,0.3183349668979645,0.32134920358657837,0.07285808771848679,0.11516261845827103,0.0940614715218544,0.06159178167581558,0.04633240029215813,0.03681526705622673,0.35864707827568054,0.285502165555954,0.014050144702196121,0.021425480023026466,0.007333004381507635,0.001091635087504983,0.08945430815219879,0.0002174243563786149,0.005926999729126692,0.017142441123723984,0.015037535689771175,0.0002424442645860836,0.00024612629204057157,0.027846604585647583,0.0018970501841977239,0.180853471159935,0.37206557393074036,0.2404678761959076,0.31566867232322693,0.003569900058209896,0.00072334089782089,0.003231358714401722,0.04183318838477135,0.0018386548617854714,0.004088355228304863,0.9668848514556885,0.9652687907218933,0.30430418252944946,0.5540181398391724,0.9102270007133484,0.8328477144241333,3.95565666622133e-06,1.01577179520973e-05
324,324,7.832422852516174e-06,0.022531632333993912,0.021881023421883583,0.04540490359067917,0.1497894525527954,0.10744564235210419,0.0010997644858434796,9.645051250117831e-06,1.0360340638726484e-05,0.1191827654838562,0.08230132609605789,0.31745538115501404,0.32157576084136963,0.07555118948221207,0.11126115918159485,0.09175018221139908,0.06457434594631195,0.04675023630261421,0.03731372579932213,0.36377811431884766,0.2927984893321991,0.013844482600688934,0.021015910431742668,0.007512010633945465,0.0011078420793637633,0.09148135036230087,0.00021432890207506716,0.006132855080068111,0.01782255806028843,0.015840142965316772,0.00024526819470338523,0.0002494303334970027,0.028225982561707497,0.0018203060608357191,0.18037964403629303,0.3757310211658478,0.24239304661750793,0.3168025612831116,0.0035454919561743736,0.0007587376749143004,0.003183804452419281,0.04135248064994812,0.0018239043420180678,0.003958993591368198,0.967126727104187,0.9658015370368958,0.31130915880203247,0.5745916962623596,0.9116115570068359,0.8355281949043274,3.95591314372723e-06,1.0299008863512427e-05
325,325,8.020633686101064e-06,0.02207767218351364,0.021131331101059914,0.04679602384567261,0.1532021164894104,0.10964152961969376,0.001108579570427537,9.889323337120004e-06,1.0745606232376304e-05,0.11992106586694717,0.08340608328580856,0.3184822201728821,0.32410913705825806,0.07784315943717957,0.10733169317245483,0.09015683829784393,0.06764444708824158,0.046920809894800186,0.03761058673262596,0.3676624894142151,0.2976294755935669,0.013871627859771252,0.020956840366125107,0.00763814989477396,0.0011444302508607507,0.09331665188074112,0.0002085775777231902,0.006341898813843727,0.018625030294060707,0.016340602189302444,0.0002385387779213488,0.0002445930731482804,0.028506936505436897,0.0018293398898094893,0.17837798595428467,0.37608060240745544,0.24814635515213013,0.3241581916809082,0.0035281560849398375,0.0007760167354717851,0.003163314890116453,0.04122566431760788,0.0018462877487763762,0.003892511362209916,0.9673459529876709,0.9663488268852234,0.3144804835319519,0.5966469049453735,0.9130972027778625,0.8386440277099609,3.957784883823479e-06,1.0449435649206862e-05
326,326,8.143675586325116e-06,0.021502647548913956,0.02035933919250965,0.04782788082957268,0.15590600669384003,0.11160161346197128,0.0011016613570973277,1.0032439604401588e-05,1.107133266486926e-05,0.12059495598077774,0.08387357741594315,0.31923624873161316,0.32621684670448303,0.0807250365614891,0.10395423322916031,0.0875077024102211,0.07049673050642014,0.04710359498858452,0.03767982870340347,0.3705631196498871,0.2996295392513275,0.013973352499306202,0.020839763805270195,0.007814938202500343,0.001212329720146954,0.09368112683296204,0.0001958690263563767,0.0064641572535037994,0.018855055794119835,0.016538163647055626,0.00023530673934146762,0.00024249441048596054,0.02918858826160431,0.0018845692975446582,0.17591950297355652,0.3744574189186096,0.2516593039035797,0.3294536769390106,0.003588369581848383,0.0007685613236390054,0.003124572103843093,0.0404699482023716,0.0018672005971893668,0.00387929892167449,0.9667017459869385,0.9661341309547424,0.3170531690120697,0.6194180250167847,0.9133884310722351,0.8400834202766418,3.987533091276418e-06,1.050728496920783e-05
327,327,8.225036253861617e-06,0.02132013626396656,0.02007707767188549,0.048389583826065063,0.15616439282894135,0.11242713779211044,0.0011038011871278286,1.0147367902391125e-05,1.129305201175157e-05,0.12057273089885712,0.0843173936009407,0.3172933757305145,0.32567188143730164,0.08254515379667282,0.10252644121646881,0.0859346091747284,0.0720251053571701,0.04755048453807831,0.03804605081677437,0.3719472885131836,0.3002653419971466,0.014065246097743511,0.020757809281349182,0.008029879070818424,0.0012408409966155887,0.09198841452598572,0.00018766711582429707,0.006449027452617884,0.018648497760295868,0.01659954898059368,0.00024790631141513586,0.0002544131421018392,0.029185447841882706,0.0019034622237086296,0.17580898106098175,0.37530118227005005,0.25341254472732544,0.33037060499191284,0.0035432472359389067,0.0007530410075560212,0.0031209473963826895,0.04006049782037735,0.0018904291791841388,0.003857048461213708,0.9667143225669861,0.9662263989448547,0.327899307012558,0.6332535147666931,0.9135875105857849,0.8410869836807251,4.009572876384482e-06,1.0534685316088144e-05
328,328,8.379599421459716e-06,0.02103497087955475,0.019982505589723587,0.04846356436610222,0.15700161457061768,0.11269064992666245,0.0011059446260333061,1.0308805940439925e-05,1.1629603250185028e-05,0.12048935145139694,0.08439943194389343,0.3187441825866699,0.32798969745635986,0.08791646361351013,0.09665554016828537,0.08085526525974274,0.07717828452587128,0.047437816858291626,0.037798114120960236,0.3722414970397949,0.3012365698814392,0.014219905249774456,0.020601071417331696,0.008179600350558758,0.0013235033256933093,0.09228602796792984,0.00017808511620387435,0.006511495914310217,0.018493609502911568,0.016553649678826332,0.0002503781288396567,0.0002571034710854292,0.02923932671546936,0.001958485459908843,0.17468173801898956,0.3737978935241699,0.25780272483825684,0.3366793096065521,0.003501546336337924,0.0007409253157675266,0.003141781548038125,0.040736567229032516,0.0019212334882467985,0.0038951353635638952,0.9658682346343994,0.9655528664588928,0.33292073011398315,0.6514232158660889,0.9134833812713623,0.8401365876197815,4.048986738780513e-06,1.075549971574219e-05
329,329,8.469396561849862e-06,0.02082560583949089,0.01983577199280262,0.04834713414311409,0.15786147117614746,0.11225925385951996,0.0011085589649155736,1.0432041563035455e-05,1.1841852028737776e-05,0.12033654004335403,0.084499791264534,0.3228054940700531,0.3314845860004425,0.08988109976053238,0.09492824971675873,0.07924745976924896,0.07905569672584534,0.04689624160528183,0.037269532680511475,0.37491878867149353,0.30245524644851685,0.01423115935176611,0.020596934482455254,0.00827384740114212,0.0013642963021993637,0.09295948594808578,0.0001739238214213401,0.006647123489528894,0.018760792911052704,0.016890183091163635,0.00025093709700740874,0.0002572631055954844,0.029172012582421303,0.0019766506738960743,0.1732870191335678,0.37384405732154846,0.26234444975852966,0.3425177335739136,0.00346203101798892,0.0007424973300658166,0.0031686723232269287,0.040960948914289474,0.0019529000855982304,0.0038824991788715124,0.9656582474708557,0.9653524160385132,0.3356216251850128,0.6567105054855347,0.913673460483551,0.840471088886261,4.04467573389411e-06,1.0862238923436962e-05
330,330,8.493661880493164e-06,0.0209137424826622,0.019901124760508537,0.0484544076025486,0.15670621395111084,0.11181458085775375,0.0011114239459857345,1.0449713954585604e-05,1.1907749467354733e-05,0.12113939225673676,0.08559949696063995,0.32331669330596924,0.33246514201164246,0.0930914431810379,0.09240493178367615,0.07681892812252045,0.0819319635629654,0.04703190177679062,0.037254877388477325,0.37578877806663513,0.3042967617511749,0.014173437841236591,0.02035554312169552,0.00843022670596838,0.0014304788783192635,0.0931573137640953,0.00016776964184828103,0.006692425813525915,0.019024288281798363,0.017430521547794342,0.00025394323165528476,0.0002595147816464305,0.02964675799012184,0.0020033151376992464,0.17517906427383423,0.3776412606239319,0.26396122574806213,0.34640371799468994,0.003459360683336854,0.0007300559082068503,0.0031489983666688204,0.04048093035817146,0.001953421626240015,0.0038645362947136164,0.9654948711395264,0.9653662443161011,0.33791491389274597,0.6588655114173889,0.9124147891998291,0.840347170829773,4.035686743009137e-06,1.092601814889349e-05
331,331,8.701667866262142e-06,0.020575502887368202,0.019694441929459572,0.048189692199230194,0.15474288165569305,0.11282049119472504,0.0011231201933696866,1.076177886716323e-05,1.2188560504000634e-05,0.12331701815128326,0.08753965049982071,0.32522621750831604,0.33449482917785645,0.09548185765743256,0.09115491062402725,0.07530351728200912,0.08386243134737015,0.04697423428297043,0.037124406546354294,0.38133126497268677,0.310787558555603,0.013979405164718628,0.019869307056069374,0.00858695525676012,0.0015330271562561393,0.09274648874998093,0.00015926978085190058,0.00671917200088501,0.01926877722144127,0.018009811639785767,0.0002624386688694358,0.0002671114925760776,0.03044823184609413,0.002037927508354187,0.1761244535446167,0.38174372911453247,0.2694704830646515,0.3543582558631897,0.0034818302374333143,0.0007264318992383778,0.0031582426745444536,0.0394124798476696,0.0020252002868801355,0.003943285904824734,0.9659179449081421,0.9657379388809204,0.3434951603412628,0.6616555452346802,0.91258704662323,0.8418866395950317,4.073184754815884e-06,1.1123815966129769e-05
332,332,9.051320375874639e-06,0.021022282540798187,0.019881142303347588,0.04807114228606224,0.151780903339386,0.111757293343544,0.0011475151404738426,1.107866319216555e-05,1.246256670128787e-05,0.1264701634645462,0.08998777717351913,0.3266311287879944,0.33596137166023254,0.09562847763299942,0.0907459557056427,0.07544358819723129,0.08440747857093811,0.047008659690618515,0.03706546872854233,0.3892352283000946,0.31737393140792847,0.013560783118009567,0.019266169518232346,0.008633111603558064,0.0015955291455611587,0.09443007409572601,0.00015861836436670274,0.00685774115845561,0.020195068791508675,0.019105440005660057,0.00026852378505282104,0.0002721891214605421,0.030667386949062347,0.0020412178710103035,0.17599846422672272,0.3880431056022644,0.27706584334373474,0.3638506531715393,0.003453052369877696,0.00073332799365744,0.003215637058019638,0.03888777643442154,0.0021063305903226137,0.004029083997011185,0.9665482044219971,0.9664289355278015,0.34678441286087036,0.6622170805931091,0.9121719598770142,0.8434121608734131,4.075267497682944e-06,1.1403983990021516e-05
333,333,9.288658475270495e-06,0.021717457100749016,0.020091453567147255,0.04780716449022293,0.1477336883544922,0.11120722442865372,0.0011717051966115832,1.1188736607437022e-05,1.256738141819369e-05,0.13121213018894196,0.09442143887281418,0.33019354939460754,0.33934131264686584,0.09543405473232269,0.09084664285182953,0.07577455043792725,0.0844244733452797,0.046532485634088516,0.03663206472992897,0.3975750803947449,0.32765790820121765,0.01300779264420271,0.01828223653137684,0.008670545183122158,0.001689102384261787,0.09643560647964478,0.00015793998318258673,0.00691976398229599,0.020938167348504066,0.019943445920944214,0.0002578489948064089,0.00026089040329679847,0.03038412146270275,0.002079765545204282,0.17744313180446625,0.39457452297210693,0.28353992104530334,0.37476846575737,0.0033507621847093105,0.0007350771338678896,0.003251494374126196,0.04022112116217613,0.002139307325705886,0.004045482724905014,0.96719890832901,0.9670464992523193,0.34130728244781494,0.657912015914917,0.9128092527389526,0.8438804745674133,4.098054887435865e-06,1.1690182873280719e-05
334,334,9.587541171640623e-06,0.02217758446931839,0.019896678626537323,0.04638585075736046,0.14411954581737518,0.1122206598520279,0.0011849140282720327,1.1472553524072282e-05,1.2360515029286034e-05,0.1368405520915985,0.09960214048624039,0.3295750916004181,0.3385573625564575,0.09509419649839401,0.09191808104515076,0.07590877264738083,0.08354566246271133,0.046629954129457474,0.03676128387451172,0.40522393584251404,0.34249112010002136,0.012294449843466282,0.017211630940437317,0.00856047123670578,0.0016931614372879267,0.09720128029584885,0.0001616641675354913,0.006972660776227713,0.021259652450680733,0.02042936161160469,0.0002583921595942229,0.0002601903979666531,0.030117278918623924,0.00205860729329288,0.1749058961868286,0.39329537749290466,0.286012202501297,0.3793245553970337,0.003324724268168211,0.0007543881074525416,0.00328267365694046,0.04031747207045555,0.0022292188368737698,0.0041555194184184074,0.9679079651832581,0.9676086902618408,0.3376656770706177,0.6506173610687256,0.9150261282920837,0.8472436666488647,4.099028046766762e-06,1.1825533874798566e-05
335,335,9.856557880993932e-06,0.023391200229525566,0.020045701414346695,0.0444752462208271,0.1391828954219818,0.11213736236095428,0.0012168127577751875,1.1195054867130239e-05,1.2225824320921674e-05,0.14267584681510925,0.10656102746725082,0.3248280882835388,0.3355536460876465,0.09370169788599014,0.09326687455177307,0.07718154788017273,0.08220747113227844,0.0476582869887352,0.03743821382522583,0.4125724732875824,0.3537575602531433,0.011742250062525272,0.015996748581528664,0.00858517736196518,0.0017177319386973977,0.09855812042951584,0.00016600461094640195,0.007034020964056253,0.022209815680980682,0.02123829536139965,0.0002446453145239502,0.0002443735138513148,0.028849484398961067,0.0020713498815894127,0.1765112280845642,0.39915305376052856,0.29378440976142883,0.3881826102733612,0.00310717336833477,0.0007625740254297853,0.00338043668307364,0.04409734159708023,0.002211699727922678,0.00410613464191556,0.9685467481613159,0.9683800935745239,0.32947227358818054,0.6370798349380493,0.9125804901123047,0.8456612825393677,4.0907416405389085e-06,1.1912145055248402e-05
336,336,1.0298822417098563e-05,0.02457975037395954,0.02006169594824314,0.04181993752717972,0.13442209362983704,0.11380650103092194,0.0012441559229046106,1.115360100811813e-05,1.2462423910619691e-05,0.14377322793006897,0.10940562188625336,0.31779998540878296,0.3300355076789856,0.08989128470420837,0.09698031842708588,0.08029929548501968,0.07852054387331009,0.04870491102337837,0.03840774670243263,0.41747796535491943,0.3616815507411957,0.011560117825865746,0.015536644496023655,0.008576340973377228,0.0017853131284937263,0.09909622371196747,0.00016455377044621855,0.007074408233165741,0.023235270753502846,0.021647151559591293,0.0002393009781371802,0.00023907655850052834,0.027994146570563316,0.002092254813760519,0.17551298439502716,0.4031945765018463,0.3020463287830353,0.39370423555374146,0.002970135537907481,0.0007615555659867823,0.0034600228536874056,0.046702004969120026,0.002253316342830658,0.00415372010320425,0.9689242839813232,0.9685108065605164,0.3234180510044098,0.6323847770690918,0.9125121831893921,0.8459525108337402,4.13485440731165e-06,1.2150864677096251e-05
337,337,1.0629142707330175e-05,0.025499455630779266,0.02013412117958069,0.040125299245119095,0.13121140003204346,0.1141304150223732,0.0012471177615225315,1.1112322681583464e-05,1.2503769539762288e-05,0.1456708163022995,0.11189069598913193,0.3087221384048462,0.3214136064052582,0.08801034092903137,0.09867344051599503,0.08182039111852646,0.07663577795028687,0.04995366558432579,0.03997717425227165,0.4181738793849945,0.372633159160614,0.011265071108937263,0.015167821198701859,0.008550739847123623,0.001803819672204554,0.09912444651126862,0.00016365280316676944,0.007125340402126312,0.0240766741335392,0.021750466898083687,0.00023246751516126096,0.0002326477988390252,0.027242492884397507,0.0021182438358664513,0.17284896969795227,0.4034310579299927,0.3061886429786682,0.39272674918174744,0.0028969780541956425,0.0007541534141637385,0.003507050918415189,0.04857247322797775,0.002251815050840378,0.004166373051702976,0.9689395427703857,0.9682869911193848,0.31589028239250183,0.6292390823364258,0.9104411602020264,0.8428330421447754,4.145004822930787e-06,1.2252647138666362e-05
338,338,1.0744028259068727e-05,0.026806093752384186,0.02059939131140709,0.03825454041361809,0.12672021985054016,0.11230040341615677,0.00123922701459378,1.1077384442614857e-05,1.2241235708643217e-05,0.14828428626060486,0.11631058156490326,0.3043745756149292,0.31801295280456543,0.08802351355552673,0.0984874963760376,0.08155222982168198,0.07669529318809509,0.05062415823340416,0.04052761197090149,0.4224820137023926,0.3817198872566223,0.01090698130428791,0.014515798538923264,0.008517329581081867,0.0017453355249017477,0.09767916053533554,0.00016597042849753052,0.007082782685756683,0.023976916447281837,0.02158859372138977,0.00023706976207904518,0.00023604711168445647,0.026729010045528412,0.0020455187186598778,0.17066225409507751,0.4016832113265991,0.30467483401298523,0.38635361194610596,0.0028845956549048424,0.0007715174579061568,0.003506647888571024,0.04830615594983101,0.0022557040210813284,0.004183214623481035,0.9688553810119629,0.968131959438324,0.3152076005935669,0.6270915865898132,0.9094400405883789,0.8424807190895081,4.127892225369578e-06,1.2191606401756871e-05
339,339,1.0847208613995463e-05,0.027556855231523514,0.020976947620511055,0.03704298287630081,0.12380677461624146,0.11094683408737183,0.0012287485878914595,1.1059830285375938e-05,1.2070722732460126e-05,0.14880289137363434,0.11752605438232422,0.3013847768306732,0.3143487274646759,0.08863693475723267,0.09763658046722412,0.08076576143503189,0.07724887877702713,0.05092046037316322,0.04102858901023865,0.4217081069946289,0.38571697473526,0.010740653611719608,0.014296125620603561,0.008467817679047585,0.001716530416160822,0.09566300362348557,0.00016396238061133772,0.007037392817437649,0.0241263285279274,0.0216318778693676,0.00024478486739099026,0.00024304972612299025,0.026192400604486465,0.002017614431679249,0.16799376904964447,0.39893439412117004,0.30358633399009705,0.38068413734436035,0.002891886280849576,0.0007718777633272111,0.0035449634306132793,0.047693438827991486,0.002281980123370886,0.004234164021909237,0.9686792492866516,0.967821478843689,0.3138972818851471,0.6219255328178406,0.9078845977783203,0.8417656421661377,4.096484190085903e-06,1.2151455848652404e-05
340,340,1.1173051461810246e-05,0.027797870337963104,0.02120332233607769,0.036565300077199936,0.12141532450914383,0.10964545607566833,0.001243626931682229,1.1091687156294938e-05,1.2193664588266984e-05,0.1469467282295227,0.11719417572021484,0.30266863107681274,0.3145185112953186,0.08922771364450455,0.09695446491241455,0.08006267249584198,0.07774810492992401,0.0505174957215786,0.04078567028045654,0.4198339581489563,0.38805297017097473,0.010816182941198349,0.0143696004524827,0.008394730277359486,0.0017239951994270086,0.0963069424033165,0.0001639211259316653,0.0072392928414046764,0.02472149208188057,0.021872559562325478,0.00024838210083544254,0.000246465380769223,0.025043103843927383,0.0020295013673603535,0.1639004498720169,0.39510977268218994,0.30856606364250183,0.3825191259384155,0.002779280534014106,0.0007669258629903197,0.0037361232098191977,0.050034049898386,0.0023517052177339792,0.004273883532732725,0.9684243202209473,0.9675642848014832,0.3096257746219635,0.6172586679458618,0.9051080346107483,0.8393750190734863,4.021908807771979e-06,1.2291912753426004e-05
341,341,1.1088598512287717e-05,0.027967773377895355,0.02089458517730236,0.036895763128995895,0.12106195092201233,0.11009365320205688,0.001246058032847941,1.0907488103839569e-05,1.1836003977805376e-05,0.15021683275699615,0.11806727200746536,0.2980642318725586,0.3101634085178375,0.09166647493839264,0.09326665103435516,0.07793925702571869,0.08057660609483719,0.05124692991375923,0.041604239493608475,0.41865211725234985,0.38761913776397705,0.010556898079812527,0.01416703686118126,0.008314649574458599,0.0017042435938492417,0.09672948718070984,0.00016468454850837588,0.007253696676343679,0.024943476542830467,0.022309107705950737,0.000241741887293756,0.00023861747467890382,0.024293292313814163,0.0019985672552138567,0.16391241550445557,0.394764244556427,0.3075343668460846,0.38104331493377686,0.002743002027273178,0.0007805362693034112,0.003797546261921525,0.05118272081017494,0.0023044650442898273,0.004244241863489151,0.9682179093360901,0.9674309492111206,0.3028371036052704,0.6048047542572021,0.9012948870658875,0.8352517485618591,3.978913809987716e-06,1.2231212167534977e-05
342,342,1.1178924069099594e-05,0.02769453264772892,0.02071402035653591,0.03672349825501442,0.12195620685815811,0.11010613292455673,0.0012342928675934672,1.0809216291818302e-05,1.1550078852451406e-05,0.15018297731876373,0.11862391233444214,0.2932756543159485,0.30574560165405273,0.09194871783256531,0.09197784215211868,0.07751667499542236,0.0812765508890152,0.05196816474199295,0.04225228726863861,0.4194791615009308,0.3864413797855377,0.01050480268895626,0.01395768579095602,0.008139408193528652,0.001672592363320291,0.09570853412151337,0.00016246137965936214,0.007310967892408371,0.025318127125501633,0.021860992535948753,0.0002441422257106751,0.0002422413817839697,0.02402053028345108,0.00198195269331336,0.15797758102416992,0.3873210847377777,0.3036297857761383,0.368833065032959,0.0028541856445372105,0.0007792903343215585,0.003826916916295886,0.049584005028009415,0.002326303394511342,0.004324277397245169,0.9677931666374207,0.9668108224868774,0.29454681277275085,0.6004983186721802,0.8988415598869324,0.8331809043884277,3.951215148845222e-06,1.2125420653319452e-05
343,343,1.1013887160515878e-05,0.027687329798936844,0.0210263654589653,0.036750756204128265,0.1213483065366745,0.108598992228508,0.001222457503899932,1.0439147445140406e-05,1.1333976544847246e-05,0.15088176727294922,0.12003196775913239,0.28829091787338257,0.3020881414413452,0.09267258644104004,0.0899030789732933,0.0767601802945137,0.08269278705120087,0.05299655720591545,0.04290206730365753,0.42017245292663574,0.38352954387664795,0.010483510792255402,0.013635088689625263,0.008062426932156086,0.001683020149357617,0.09493409097194672,0.0001572460460010916,0.0072427960112690926,0.025477007031440735,0.021614322438836098,0.00023657886777073145,0.0002350968134123832,0.023961801081895828,0.0019616184290498495,0.15655925869941711,0.3866565525531769,0.30006545782089233,0.36053475737571716,0.0029297159053385258,0.0007851315895095468,0.003792415838688612,0.04915810748934746,0.0022560139186680317,0.00427887262776494,0.967266857624054,0.9662779569625854,0.2866588830947876,0.5951874256134033,0.89566969871521,0.8304478526115417,3.948928679164965e-06,1.1948507562919986e-05
