,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
10,10,1.7165355075121624e-06,0.005780110135674477,0.0032639317214488983,0.1258150041103363,0.18802163004875183,0.15028634667396545,9.87340808933368e-06,1.9761064606882428e-07,3.417699474539404e-07,0.10023246705532074,0.05414387956261635,0.31756165623664856,0.28476250171661377,0.053035613149404526,0.09401528537273407,0.08026304095983505,0.03869233280420303,0.027261532843112946,0.020018110051751137,0.2697599530220032,0.12061995267868042,0.008766988292336464,0.006449772976338863,8.248049562098458e-05,0.0006180182681418955,0.001590514788404107,9.808202776184771e-06,0.0007292274385690689,0.0053250049240887165,0.00059464544756338,0.0034512788988649845,0.006791491061449051,0.0007007165113463998,0.013639586977660656,0.00012214219896122813,0.00013207471056375653,0.05429454147815704,0.044872984290122986,0.005384698044508696,3.6970657674828544e-05,0.0032244939357042313,0.0008396861958317459,0.029038619250059128,0.026454858481884003,0.009253851138055325,0.009620286524295807,0.008197820745408535,0.0796624943614006,0.001413632882758975,0.00119253050070256,2.8094734716432868e-06,8.526527039975917e-07
11,11,1.7286591855736333e-06,0.0058785416185855865,0.003326122649013996,0.12526839971542358,0.1857139766216278,0.14849866926670074,9.90873286355054e-06,1.957753710257748e-07,3.424430019549618e-07,0.1004774421453476,0.05406710505485535,0.3191446363925934,0.2857884168624878,0.053534042090177536,0.09208658337593079,0.07838995009660721,0.04013756662607193,0.027152782306075096,0.01989937201142311,0.2697502374649048,0.11953497678041458,0.008768707513809204,0.006419166456907988,8.195683039957657e-05,0.0006302489200606942,0.001605351222679019,9.655384928919375e-06,0.0007400161121040583,0.00537329725921154,0.0005973302177153528,0.0033190848771482706,0.006571883801370859,0.0006991059053689241,0.013531173579394817,0.00012111094110878184,0.00013156702334526926,0.05449885129928589,0.04501137509942055,0.005390314385294914,3.754023782676086e-05,0.0032496200874447823,0.000846997310873121,0.029234927147626877,0.026550861075520515,0.009156949818134308,0.00955006293952465,0.007916068658232689,0.0791458860039711,0.0014197304844856262,0.001198889920488,2.7832190880872076e-06,8.582418331570807e-07
12,12,1.708949980638863e-06,0.006013170816004276,0.003455948084592819,0.12459640204906464,0.18144088983535767,0.14577268064022064,9.965953722712584e-06,1.938757634434296e-07,3.444320952894486e-07,0.10242694616317749,0.055358294397592545,0.3252769112586975,0.2903912365436554,0.053882304579019547,0.091692715883255,0.07802822440862656,0.04017878323793411,0.02661917544901371,0.01931122876703739,0.2711072266101837,0.12156675010919571,0.008605403825640678,0.006232723128050566,8.383928070543334e-05,0.0006667239358648658,0.0016455065924674273,9.308433618571144e-06,0.0007547268178313971,0.005284469109028578,0.0005906689912080765,0.003350894432514906,0.006628274451941252,0.0007057953043840826,0.01434545498341322,0.0001249691122211516,0.00013569703151006252,0.05353079363703728,0.044983044266700745,0.005337455775588751,3.4476834116503596e-05,0.003287502797320485,0.0008685786742717028,0.02807139791548252,0.02560369111597538,0.00896210502833128,0.009354263544082642,0.007980089634656906,0.08012406527996063,0.0013849105453118682,0.0011691844556480646,2.7418259378464427e-06,8.6104563479239e-07
13,13,1.7045909999069409e-06,0.006087176036089659,0.0035411249846220016,0.12204477190971375,0.18127550184726715,0.14523933827877045,9.902998499455862e-06,1.9233638681726006e-07,3.4885493960246095e-07,0.1034795492887497,0.05469449982047081,0.33317285776138306,0.2962643802165985,0.05345648527145386,0.09228618443012238,0.07881982624530792,0.0397564172744751,0.02588362991809845,0.018675649538636208,0.27100223302841187,0.12157505005598068,0.008567831479012966,0.006260642781853676,8.357778278877959e-05,0.0006845971802249551,0.0016732477815821767,9.259798389393836e-06,0.0007697087712585926,0.005342883989214897,0.0005844028200954199,0.0032040332444012165,0.006435357965528965,0.0007147477008402348,0.015136278234422207,0.00012487429194152355,0.000135983937070705,0.05242040753364563,0.044961027801036835,0.005458785220980644,3.271349487476982e-05,0.003340375144034624,0.0008825474651530385,0.0279204323887825,0.025485999882221222,0.008653629571199417,0.009101302362978458,0.007584250532090664,0.08173680305480957,0.0013742749579250813,0.0011454179184511304,2.7107535061077215e-06,8.639714792479936e-07
14,14,1.7175851780848461e-06,0.006166469771414995,0.0035980804823338985,0.12075236439704895,0.1799650639295578,0.14450471103191376,9.879577191895805e-06,1.9251677940701484e-07,3.530725223299669e-07,0.10386645048856735,0.05445563793182373,0.3346358835697174,0.2972991466522217,0.05393794924020767,0.09179235249757767,0.07823270559310913,0.03988536074757576,0.02572401612997055,0.01854834333062172,0.27041351795196533,0.12131167203187943,0.008556744083762169,0.00627053203061223,8.356152102351189e-05,0.0006900914595462382,0.0016744477907195687,9.243898603017442e-06,0.0007725187460891902,0.005332686007022858,0.0005802956875413656,0.0031351828947663307,0.006305161863565445,0.0007222567219287157,0.015497266314923763,0.0001236326206708327,0.00013474559818860143,0.05259564891457558,0.04540299251675606,0.005482788197696209,3.216477489331737e-05,0.0033320037182420492,0.0008864862029440701,0.0280214324593544,0.025616394355893135,0.008818983100354671,0.009312594309449196,0.007643012795597315,0.08375148475170135,0.001377431326545775,0.0011493137571960688,2.7042697183787823e-06,8.651373377688287e-07
15,15,1.734101374495367e-06,0.006313532590866089,0.0036917005199939013,0.11806953698396683,0.17791607975959778,0.1434732973575592,9.914253496390302e-06,1.897333703482218e-07,3.4956397598762123e-07,0.10431505739688873,0.05476049333810806,0.3399272561073303,0.3011927902698517,0.053941283375024796,0.09138082712888718,0.07796583324670792,0.040154457092285156,0.025224929675459862,0.018114103004336357,0.2680847942829132,0.12291993200778961,0.008572558872401714,0.0062086256220936775,8.287019591080025e-05,0.0006781006813980639,0.0017001014202833176,9.616495844966266e-06,0.0007967804558575153,0.005435435567051172,0.0005928653408773243,0.0027788905426859856,0.005609328858554363,0.0007470719865523279,0.01633392833173275,0.00012161087943241,0.0001313888787990436,0.05275775492191315,0.04727163165807724,0.005602736491709948,3.1499843316851184e-05,0.0032948984298855066,0.0008920530672185123,0.02772354707121849,0.025795379653573036,0.009342010132968426,0.010097505524754524,0.007351882290095091,0.08379369974136353,0.0013830020325258374,0.0011577819241210818,2.6240552415401908e-06,8.570648901695677e-07
16,16,1.700003167570685e-06,0.006375520955771208,0.003698155051097274,0.11762252449989319,0.17591232061386108,0.14241832494735718,9.833930562308524e-06,1.8575758531369502e-07,3.4740375554065395e-07,0.10426465421915054,0.055150121450424194,0.34294259548187256,0.3035067915916443,0.05308516323566437,0.09326427429914474,0.0800914540886879,0.03882897272706032,0.025039728730916977,0.01787671260535717,0.2672146260738373,0.12310837209224701,0.008594983257353306,0.006196568254381418,8.405197149841115e-05,0.0006747343577444553,0.0017026616260409355,9.808109098230489e-06,0.0008019976085051894,0.00553909270092845,0.0005906633450649679,0.002503033261746168,0.005063555669039488,0.0007863397477194667,0.016429556533694267,0.00012117921141907573,0.00013253836368676275,0.05196838080883026,0.045992910861968994,0.005882462952286005,3.213684613001533e-05,0.00312887504696846,0.0008917259401641786,0.026067152619361877,0.025269310921430588,0.009549647569656372,0.010365030728280544,0.00713571161031723,0.08363240212202072,0.0013887546956539154,0.0011556419776752591,2.6428356250107754e-06,8.386310241803585e-07
17,17,1.6830168760861852e-06,0.006355928722769022,0.003730749012902379,0.11825709789991379,0.17592011392116547,0.1401541531085968,9.853456504060887e-06,1.8587914496492886e-07,3.5184697821932787e-07,0.10435561090707779,0.053975969552993774,0.34129542112350464,0.30200183391571045,0.05384218320250511,0.09220772981643677,0.07885174453258514,0.03951726481318474,0.025241905823349953,0.018135396763682365,0.2671171724796295,0.1230587288737297,0.008606022223830223,0.006353974342346191,8.628125215182081e-05,0.0006787458551116288,0.0016979161882773042,9.796909580472857e-06,0.0008022509864531457,0.0056790695525705814,0.0005814647884108126,0.0023933197371661663,0.004855320323258638,0.0008159986464306712,0.016353538259863853,0.00012254972534719855,0.00013621091784443706,0.05144399031996727,0.044320087879896164,0.006102181971073151,3.2580868719378486e-05,0.0030271413270384073,0.0008785997051745653,0.024829156696796417,0.02491079829633236,0.009761500172317028,0.010529936291277409,0.007122362498193979,0.08432357758283615,0.0014053783379495144,0.0011564790038391948,2.6663819880923256e-06,8.379250857615261e-07
18,18,1.6833652125569643e-06,0.006408427841961384,0.0037392177619040012,0.11800522357225418,0.17602847516536713,0.1391279548406601,9.773802958079614e-06,1.87219498570812e-07,3.5450815971671545e-07,0.1049918532371521,0.053191494196653366,0.34298956394195557,0.3030628263950348,0.0542912594974041,0.09151648730039597,0.07799230515956879,0.04004592448472977,0.025010235607624054,0.018113860860466957,0.26527419686317444,0.12399560958147049,0.008525144308805466,0.006474758964031935,8.61288353917189e-05,0.0006901979795657098,0.0016843369230628014,9.697650966700166e-06,0.0007909596315585077,0.005608316045254469,0.0005910020554438233,0.00238785776309669,0.004856979474425316,0.0007991265156306326,0.016467271372675896,0.0001223920553456992,0.00013478670734912157,0.051162105053663254,0.045340001583099365,0.005964014213532209,3.2280993764288723e-05,0.003039885312318802,0.0008863818948157132,0.025323040783405304,0.02527005225419998,0.009863785468041897,0.010760161094367504,0.007097180932760239,0.08635541796684265,0.0013836133293807507,0.0011506211012601852,2.6537131816439796e-06,8.459560376650188e-07
19,19,1.7094439499487635e-06,0.006499239709228277,0.0037725237198174,0.11609937250614166,0.175136536359787,0.13898929953575134,9.605936611478683e-06,1.8891509512286575e-07,3.5428305977802665e-07,0.10495331138372421,0.05258222296833992,0.34701263904571533,0.30601128935813904,0.05409165471792221,0.09210854768753052,0.07864130288362503,0.039580196142196655,0.02461378462612629,0.017855709418654442,0.26476776599884033,0.12393703311681747,0.008525163866579533,0.006601165048778057,8.318697655340657e-05,0.000678601092658937,0.0016659119864925742,9.92824698187178e-06,0.0007900816272012889,0.005683619063347578,0.0006108307279646397,0.0023293099366128445,0.004752203822135925,0.00078985356958583,0.015483777038753033,0.00011677572183543816,0.00012739896192215383,0.052193038165569305,0.04650907218456268,0.0059295096434652805,3.517940785968676e-05,0.0030604808125644922,0.0008874581544660032,0.026641875505447388,0.025956878438591957,0.010110831819474697,0.01114488672465086,0.006943968590348959,0.08545609563589096,0.001366358483210206,0.0011480121174827218,2.627470848892699e-06,8.49109881073673e-07
20,20,1.6836269196573994e-06,0.006516747642308474,0.00373301119543612,0.11715283989906311,0.17416906356811523,0.140021413564682,9.54313509282656e-06,1.9076682633567543e-07,3.5953252108811284e-07,0.10454688966274261,0.05252683162689209,0.3499615490436554,0.308307409286499,0.054126348346471786,0.09234502166509628,0.07893522828817368,0.039436206221580505,0.02456020936369896,0.01759953238070011,0.2647553086280823,0.1224636435508728,0.00861748680472374,0.00659096660092473,8.584489114582539e-05,0.0007006483501754701,0.0016003211494535208,9.542261068418156e-06,0.0007338837021961808,0.005631261505186558,0.000598894723225385,0.002402673475444317,0.00496452022343874,0.0008089726325124502,0.015138305723667145,0.00012130476534366608,0.00013396549911703914,0.049532391130924225,0.04462630674242973,0.0061895400285720825,3.549008761183359e-05,0.0029941454995423555,0.0008474675705656409,0.026192378252744675,0.0264417827129364,0.00970329251140356,0.010797522030770779,0.006760385353118181,0.09071449935436249,0.001421983353793621,0.0011926009319722652,2.7643213798000943e-06,8.552995609534264e-07
21,21,1.6941427247729735e-06,0.006675962824374437,0.003965229727327824,0.11408691108226776,0.17143669724464417,0.1332114040851593,9.221544132742565e-06,1.944013945376355e-07,3.625127362738567e-07,0.10272879153490067,0.05511359125375748,0.35592278838157654,0.3126865327358246,0.05360545590519905,0.0925581306219101,0.07990388572216034,0.038667693734169006,0.02432071790099144,0.0171015877276659,0.26755061745643616,0.12103790789842606,0.008855653926730156,0.006299801170825958,8.468683518003672e-05,0.0006935495184734464,0.0016193898627534509,1.0153640687349252e-05,0.0007220196421258152,0.005702110938727856,0.0006095695425756276,0.0023360224440693855,0.0050002895295619965,0.0008425169507972896,0.012693600729107857,0.00012337398948147893,0.00014000563533045352,0.0473700575530529,0.043170228600502014,0.006691798102110624,4.37672933912836e-05,0.0031094811856746674,0.0008503010030835867,0.02635369263589382,0.02717154286801815,0.007948663085699081,0.009076391346752644,0.005574104841798544,0.0907190665602684,0.0013776563573628664,0.0011539205443114042,2.935689281002851e-06,8.707094707460783e-07
22,22,1.7516233583592111e-06,0.006847142241895199,0.0041518015787005424,0.1105579361319542,0.16809676587581635,0.13121925294399261,9.037304153025616e-06,1.9484090785226726e-07,3.707023381593899e-07,0.10458684712648392,0.05797940865159035,0.35793477296829224,0.31440553069114685,0.052609752863645554,0.09353580325841904,0.08160625398159027,0.037674397230148315,0.02417696826159954,0.016957100480794907,0.26856690645217896,0.12391971796751022,0.008609981276094913,0.006054847035557032,8.044469723245129e-05,0.0006936672143638134,0.0016772225499153137,1.0375715646659955e-05,0.0007512982119806111,0.006038591731339693,0.0006127298111096025,0.002324311062693596,0.005121095106005669,0.0007805043715052307,0.011736700311303139,0.0001164070563390851,0.00013453041901811957,0.0502299964427948,0.04364698380231857,0.006168807856738567,4.722419544123113e-05,0.0034102946519851685,0.0009389404440298676,0.028638843446969986,0.026924867182970047,0.007283314596861601,0.008201481774449348,0.0051315356977283955,0.09127911180257797,0.001303408993408084,0.0010672085918486118,2.8826527795899892e-06,8.910569135878177e-07
23,23,1.7806859204938519e-06,0.00683671236038208,0.00434835022315383,0.11001419275999069,0.16625963151454926,0.127940833568573,9.23994230106473e-06,2.0112975107622333e-07,3.8949059444348677e-07,0.10519074648618698,0.058516256511211395,0.3550025224685669,0.31203821301460266,0.052619773894548416,0.09330598264932632,0.08149046450853348,0.03763556107878685,0.024343112483620644,0.017282284796237946,0.2673484981060028,0.12657535076141357,0.008474541828036308,0.006068988237529993,8.265498036053032e-05,0.0007120109512470663,0.0017326244851574302,1.0272357030771673e-05,0.0007565168780274689,0.00618323078379035,0.0005925139412283897,0.002408477244898677,0.005377266090363264,0.0007523538661189377,0.010653375647962093,0.00012187949323561043,0.0001445572852389887,0.05367768928408623,0.04320795089006424,0.005564507562667131,5.0362588808638975e-05,0.0035871900618076324,0.001024029217660427,0.02803777903318405,0.026498081162571907,0.007147863507270813,0.0078056082129478455,0.005243252497166395,0.09434731304645538,0.0013015622971579432,0.0010446595260873437,2.917258370871423e-06,9.337010737908713e-07
24,24,1.777638544808724e-06,0.007015122566372156,0.00437535997480154,0.10892035812139511,0.16335168480873108,0.12760894000530243,9.297184078604914e-06,2.0445710902095016e-07,3.877302106047864e-07,0.10643327981233597,0.06007051095366478,0.35533466935157776,0.31320545077323914,0.052696019411087036,0.09403952211141586,0.08166445046663284,0.03741772845387459,0.024148128926753998,0.01732974871993065,0.26422297954559326,0.1311560720205307,0.008289649151265621,0.006021460518240929,8.414668991463259e-05,0.0006925423513166606,0.0016506274696439505,1.0112424206454307e-05,0.0007150168530642986,0.006000887602567673,0.0005764254601672292,0.0026935390196740627,0.005843278951942921,0.0007366068311966956,0.010573950596153736,0.0001230280176969245,0.00014347558317240328,0.055990997701883316,0.04350263625383377,0.0052585601806640625,4.903216540697031e-05,0.003471264149993658,0.0009964852361008525,0.028170878067612648,0.026779644191265106,0.007933189161121845,0.008438166230916977,0.0061478884890675545,0.0949690192937851,0.0013333726674318314,0.0010722250444814563,2.9329776225495152e-06,9.439714858672232e-07
